params.Y.a	params.Y.b	params.Z.a	params.Z.b	params.k	step	fit
1.32292117946701	1.31798516515824	1.18160258920078	45.1212513354854	0.0421947625580694	0	2.36779968060224
1.32292117946701	1.23523871410845	1.18160258920078	45.1212513354854	0.0421947625580694	74	2.40951257161552
1.32292117946701	1.23523871410845	1.18160258920078	43.6813854198595	0.0421947625580694	131	2.48063041812498
1.32292117946701	1.23523871410845	1.25625451374512	43.6813854198595	0.0421947625580694	257	2.68452158265299
1.32292117946701	1.23523871410845	1.28045531848783	43.6813854198595	0.0421947625580694	285	2.73139601172308
1.32292117946701	0.934280273213003	1.28045531848783	43.6813854198595	0.0421947625580694	320	2.87657915711409
1.32292117946701	0.934280273213003	1.28045531848783	43.6813854198595	0.0426037975993961	479	2.88430628548913
1.32292117946701	0.934280273213003	1.37492018648162	43.6813854198595	0.0426037975993961	691	2.98945848263611
1.32292117946701	0.934280273213003	1.42311671377202	43.6813854198595	0.0426037975993961	751	3.00735925355271
1.40847834970457	0.934280273213003	1.42311671377202	43.6813854198595	0.0426037975993961	912	3.01032636605004
1.40847834970457	0.934280273213003	1.42311671377202	43.6813854198595	0.0477891596758721	1501	3.08943847809144
1.40847834970457	0.932125456976485	1.42311671377202	43.6813854198595	0.0477891596758721	1760	3.09070245160322
1.40847834970457	0.932125456976485	1.42311671377202	43.6813854198595	0.0486032078491967	2246	3.10252876309122
1.40847834970457	0.932125456976485	1.42311671377202	42.389158626836	0.0486032078491967	2266	3.13165100414057
1.40847834970457	0.932125456976485	1.42311671377202	42.389158626836	0.0528313819712437	2561	3.19033434414252
1.40847834970457	0.892500875936894	1.42311671377202	42.389158626836	0.0528313819712437	2575	3.2155342437914
1.40847834970457	0.892500875936894	1.42311671377202	42.389158626836	0.0677328937319232	2880	3.40749523293831
1.40847834970457	0.892500875936894	1.42311671377202	42.389158626836	0.079887856352972	2901	3.54509004931852
1.43309816177172	0.892500875936894	1.42311671377202	42.389158626836	0.079887856352972	2942	3.5441316373555
1.43309816177172	0.892500875936894	1.42311671377202	42.389158626836	0.0914785512999832	2943	3.66334166625165
1.43309816177172	0.892500875936894	1.42311671377202	42.389158626836	0.0962531500521863	3103	3.70943747706993
1.43309816177172	0.892500875936894	1.42311671377202	42.389158626836	0.110368240005937	3136	3.83568620238559
1.43309816177172	0.892500875936894	1.42311671377202	42.389158626836	0.133435170813451	3450	4.00823522703249
1.43309816177172	0.892500875936894	1.42311671377202	42.389158626836	0.22496954464227	3586	4.13107989342968
1.43309816177172	0.892500875936894	1.27355551788642	42.389158626836	0.22496954464227	3948	4.26397275830198
1.43309816177172	0.892500875936894	1.27355551788642	42.389158626836	0.225053079048236	4265	4.26358694593396
1.40387651769892	0.892500875936894	1.27355551788642	42.389158626836	0.225053079048236	4791	4.27205231789987
1.40387651769892	0.892500875936894	1.27355551788642	42.389158626836	0.18384670118122	5226	4.31613816353411
1.40387651769892	0.855493047642669	1.27355551788642	42.389158626836	0.18384670118122	6450	4.33650905773072
1.40387651769892	0.852803572723211	1.27355551788642	42.389158626836	0.18384670118122	6789	4.33764876224689
