params.Y.a	params.Y.b	params.Z.a	params.Z.b	params.k	step	fit
1.32292117946701	1.31798516515824	1.18160258920078	45.1212513354854	0.0421947625580694	0	2.36779968060224
1.32292117946701	1.3042721361809	1.18160258920078	45.1212513354854	0.0421947625580694	10	2.37463914464562
1.32292117946701	1.3042721361809	1.18160258920078	45.1212513354854	0.0558062825697513	70	2.55998380292957
1.32292117946701	1.09419031720613	1.18160258920078	45.1212513354854	0.0558062825697513	99	2.70504972154441
1.32292117946701	1.09419031720613	1.26971898568451	45.1212513354854	0.0558062825697513	159	2.91835209445736
1.32292117946701	1.09419031720613	1.26971898568451	45.1212513354854	0.0616408503526975	224	2.99473228550043
1.32292117946701	1.09419031720613	1.26971898568451	45.1212513354854	0.0677184533066929	307	3.07021602430223
1.32292117946701	1.09419031720613	1.26971898568451	44.3920994701318	0.0677184533066929	324	3.10169711306155
1.32292117946701	0.930193266651451	1.26971898568451	44.3920994701318	0.0677184533066929	476	3.24718589610027
1.32292117946701	0.930193266651451	1.26971898568451	41.8032558108967	0.0677184533066929	605	3.29908882745913
1.32292117946701	0.864399527197942	1.26971898568451	41.8032558108967	0.0677184533066929	607	3.35916640202211
1.32292117946701	0.864399527197942	1.3489299739978	41.8032558108967	0.0677184533066929	638	3.42732640273491
1.32292117946701	0.864399527197942	1.3489299739978	41.8032558108967	0.0681611552826308	852	3.43319568870781
1.32292117946701	0.63941664910192	1.3489299739978	41.8032558108967	0.0681611552826308	1090	3.66673829254549
1.32292117946701	0.63941664910192	1.3489299739978	41.8032558108967	0.0941146366352134	1326	4.03178986359567
1.32292117946701	0.63941664910192	1.3489299739978	41.8032558108967	0.0963168442297944	1932	4.05663143920065
1.32292117946701	0.63941664910192	1.3489299739978	41.8032558108967	0.100779884242582	2240	4.10398593245375
1.32292117946701	0.63941664910192	1.3489299739978	41.8032558108967	0.138924588053127	2592	4.32897927823007
1.32292117946701	0.63941664910192	1.3489299739978	43.1578578926085	0.138924588053127	2839	4.33899384762143
1.32292117946701	0.63941664910192	1.25404394099308	43.1578578926085	0.138924588053127	4249	4.37245847814629
1.32292117946701	0.63941664910192	1.25404394099308	44.2520169038942	0.138924588053127	6423	4.36842840147473
1.32292117946701	0.63941664910192	1.25404394099308	44.2520169038942	0.147612730117771	9015	4.37486491454982
