params.Y.a	params.Y.b	params.Z.a	params.Z.b	params.k	step	fit
1.32292117946701	1.31798516515824	1.18160258920078	45.1212513354854	0.0421947625580694	0	2.36779968060224
1.32292117946701	1.31798516515824	1.18160258920078	45.1212513354854	0.0444669315744238	34	2.40105193204851
1.32292117946701	1.31798516515824	1.34806556115069	45.1212513354854	0.0444669315744238	70	2.74668639827191
1.32292117946701	1.31798516515824	1.34806556115069	45.1212513354854	0.0600251599364478	181	2.91463328954563
1.32292117946701	1.31798516515824	1.34806556115069	43.860288083095	0.0600251599364478	533	2.97192937786754
1.32292117946701	1.04865093176844	1.34806556115069	43.860288083095	0.0600251599364478	555	3.14623110842016
1.32292117946701	0.84021662454716	1.34806556115069	43.860288083095	0.0600251599364478	926	3.30972703461385
1.32292117946701	0.815884914144902	1.34806556115069	43.860288083095	0.0600251599364478	1039	3.3312996506832
1.32292117946701	0.766040267621103	1.34806556115069	43.860288083095	0.0600251599364478	1395	3.377586693224
1.32292117946701	0.766040267621103	1.34806556115069	43.860288083095	0.063422458212965	2119	3.43221535105578
1.32292117946701	0.571624334241923	1.34806556115069	43.860288083095	0.063422458212965	2484	3.6609270559813
1.32292117946701	0.571624334241923	1.34806556115069	43.860288083095	0.07328599729655	2691	3.84047252321633
1.32292117946701	0.571624334241923	1.34806556115069	43.860288083095	0.0864331066254378	2744	4.03848859136568
1.32292117946701	0.571624334241923	1.34806556115069	43.860288083095	0.114489921955763	3105	4.29838942988473
1.25625812922795	0.571624334241923	1.34806556115069	43.860288083095	0.114489921955763	4557	4.29914729399182
1.25625812922795	0.561431805305597	1.34806556115069	43.860288083095	0.114489921955763	4850	4.30641003273752
1.25625812922795	0.561431805305597	1.37576766768079	43.860288083095	0.114489921955763	5878	4.28609072169816
1.25625812922795	0.561431805305597	1.30659718449254	43.860288083095	0.114489921955763	6994	4.32552458834821
1.25625812922795	0.561431805305597	1.30659718449254	43.860288083095	0.121632162195323	7592	4.35391501705689
1.25625812922795	0.561431805305597	1.30659718449254	43.860288083095	0.128883357613782	9286	4.36379296052374
