params.Y.a	params.Y.b	params.Z.a	params.Z.b	params.k	step	fit
1.32292117946701	1.31798516515824	1.18160258920078	45.1212513354854	0.0421947625580694	0	2.36779968060224
1.32292117946701	1.18281767069192	1.18160258920078	45.1212513354854	0.0421947625580694	15	2.43654672633807
1.32292117946701	1.18281767069192	1.18160258920078	45.1212513354854	0.0455039455108642	51	2.4901555559041
1.32292117946701	1.18281767069192	1.3346152015084	45.1212513354854	0.0455039455108642	121	2.8154796472194
1.32292117946701	0.889304842192978	1.3346152015084	45.1212513354854	0.0455039455108642	252	2.98265033445376
1.32292117946701	0.889304842192978	1.3346152015084	40.6331783505289	0.0455039455108642	303	3.06607737582983
1.32292117946701	0.889304842192978	1.39656885985367	40.6331783505289	0.0455039455108642	850	3.1053547667828
1.32292117946701	0.889304842192978	1.39656885985367	40.6331783505289	0.0513821758099154	1913	3.19733253185382
1.32292117946701	0.861075899780668	1.39656885985367	40.6331783505289	0.0513821758099154	2001	3.2134997847103
1.32292117946701	0.861075899780668	1.39656885985367	40.6331783505289	0.053722896306602	2252	3.2487967981823
1.32292117946701	0.861075899780668	1.39656885985367	40.6331783505289	0.0629241640970968	2289	3.37711774055402
1.32292117946701	0.861075899780668	1.39656885985367	40.6331783505289	0.0731883224138033	2488	3.50539178240935
1.32292117946701	0.729511116902714	1.39656885985367	40.6331783505289	0.0731883224138033	2590	3.63177156706949
1.32292117946701	0.729511116902714	1.39656885985367	40.6331783505289	0.100791921151975	2851	3.95117742950927
1.32292117946701	0.729511116902714	1.39656885985367	41.7480686465509	0.100791921151975	2921	3.96529744684169
1.32292117946701	0.519359429750562	1.39656885985367	41.7480686465509	0.100791921151975	2983	4.21044662789821
1.32292117946701	0.519359429750562	1.39656885985367	41.7480686465509	0.107509307030844	3305	4.24543095111712
1.32292117946701	0.519359429750562	1.37747662864508	41.7480686465509	0.107509307030844	3507	4.26167102295388
1.32292117946701	0.519359429750562	1.37747662864508	41.7480686465509	0.114155995652827	4524	4.28030919503034
1.32292117946701	0.519359429750562	1.30199212178498	41.7480686465509	0.114155995652827	6192	4.32478118311908
1.41517851376053	0.519359429750562	1.30199212178498	41.7480686465509	0.114155995652827	7643	4.32172577541491
1.41517851376053	0.519359429750562	1.30199212178498	41.7480686465509	0.111697126081912	9709	4.31653404510277
