params.Y.a	params.Y.b	params.Z.a	params.Z.b	params.k	step	fit
1.32292117946701	1.31798516515824	1.18160258920078	45.1212513354854	0.0421947625580694	0	2.36779968060224
1.32292117946701	1.31798516515824	1.513156812701	45.1212513354854	0.0421947625580694	256	2.74831454326246
1.32292117946701	1.31798516515824	1.513156812701	45.1212513354854	0.0446219318503374	429	2.77392442773504
1.32292117946701	1.31798516515824	1.513156812701	39.0603936715299	0.0446219318503374	516	2.90892039245304
1.32292117946701	0.955509621805265	1.513156812701	39.0603936715299	0.0446219318503374	1027	3.04207816172039
1.32292117946701	0.955509621805265	1.513156812701	39.0603936715299	0.0676683024552605	1426	3.31150932652583
1.32292117946701	0.71191141624121	1.513156812701	39.0603936715299	0.0676683024552605	1450	3.48986028506679
1.32292117946701	0.439798638565983	1.513156812701	39.0603936715299	0.0676683024552605	1724	3.73879896055531
1.32292117946701	0.439798638565983	1.42319163454815	39.0603936715299	0.0676683024552605	1909	3.80869069801163
1.32292117946701	0.439798638565983	1.42319163454815	42.9326342798932	0.0676683024552605	2141	3.90610105723139
1.32292117946701	0.439798638565983	1.42319163454815	42.9326342798932	0.0740520419895042	2379	4.00827986519436
1.32292117946701	0.439798638565983	1.42319163454815	42.9326342798932	0.0802128439012746	2770	4.08709829350001
1.32292117946701	0.439798638565983	1.39890007373808	42.9326342798932	0.0802128439012746	4720	4.10690546735466
1.32292117946701	0.439798638565983	1.35139663520449	42.9326342798932	0.0802128439012746	4754	4.13393739654874
1.32292117946701	0.402029747822406	1.35139663520449	42.9326342798932	0.0802128439012746	5279	4.16118674245059
1.32292117946701	0.402029747822406	1.35139663520449	42.9326342798932	0.0834147303091165	6906	4.18895800467422
1.32292117946701	0.402029747822406	1.35139663520449	42.9326342798932	0.0879514017138619	8167	4.2154943522763
1.32292117946701	0.402029747822406	1.32070628598006	42.9326342798932	0.0879514017138619	8484	4.23019581084916
