params.Y.a	params.Y.b	params.Z.a	params.Z.b	params.k	step	fit
1.32292117946701	1.31798516515824	1.18160258920078	45.1212513354854	0.0421947625580694	0	2.36779968060224
1.32292117946701	1.31798516515824	1.25854719944203	45.1212513354854	0.0421947625580694	131	2.58293669907535
1.32292117946701	1.31798516515824	1.42258024666105	45.1212513354854	0.0421947625580694	134	2.76113388107139
1.32292117946701	1.20508459605836	1.42258024666105	45.1212513354854	0.0421947625580694	396	2.81396195584739
1.32292117946701	1.20508459605836	1.42258024666105	45.1212513354854	0.0561769475202527	450	2.97420755406962
1.32292117946701	1.20508459605836	1.42258024666105	45.1212513354854	0.0600685250143497	1046	3.01393148586066
1.32292117946701	0.891294771474591	1.42258024666105	45.1212513354854	0.0600685250143497	1059	3.24017168228272
1.32292117946701	0.721104892736042	1.42258024666105	45.1212513354854	0.0600685250143497	1110	3.39518959172712
1.32292117946701	0.721104892736042	1.42258024666105	45.1212513354854	0.0671163542379192	1205	3.5047233978615
1.32292117946701	0.721104892736042	1.42258024666105	40.7052995637266	0.0671163542379192	1230	3.55197680000999
1.32292117946701	0.64801612930476	1.42258024666105	40.7052995637266	0.0671163542379192	1680	3.62445704098711
1.32292117946701	0.64801612930476	1.42258024666105	40.7052995637266	0.0768982590493254	1717	3.7653200961411
1.32292117946701	0.585518488969632	1.42258024666105	40.7052995637266	0.0768982590493254	1791	3.84008627586564
1.32292117946701	0.585518488969632	1.42258024666105	40.7052995637266	0.0821291964072093	1984	3.90996366549859
1.32292117946701	0.585518488969632	1.42258024666105	40.7052995637266	0.0871470526911186	1989	3.97098188375797
1.32292117946701	0.537287327098913	1.42258024666105	40.7052995637266	0.0871470526911186	2504	4.02880874261808
1.32292117946701	0.510748274748689	1.42258024666105	40.7052995637266	0.0871470526911186	2614	4.05805951108796
1.32292117946701	0.510748274748689	1.32268533010873	40.7052995637266	0.0871470526911186	3157	4.10402230930763
1.32292117946701	0.510748274748689	1.3304695697278	40.7052995637266	0.0871470526911186	3352	4.1031282517528
1.32292117946701	0.510748274748689	1.3304695697278	41.2742034639189	0.0871470526911186	4124	4.117530117968
1.28524022195158	0.510748274748689	1.3304695697278	41.2742034639189	0.0871470526911186	5961	4.11303535046335
1.28524022195158	0.458468681678699	1.3304695697278	41.2742034639189	0.0871470526911186	5972	4.16804859687269
1.28524022195158	0.458468681678699	1.3304695697278	42.5047904795928	0.0871470526911186	6338	4.19267611877457
1.28524022195158	0.458468681678699	1.3304695697278	42.5047904795928	0.0991717298414631	6358	4.27927624499504
1.28524022195158	0.458468681678699	1.30714177791381	42.5047904795928	0.0991717298414631	7225	4.28788489681896
1.30564715238518	0.458468681678699	1.30714177791381	42.5047904795928	0.0991717298414631	7279	4.28880010952536
1.30564715238518	0.458468681678699	1.30714177791381	43.5504287436942	0.0991717298414631	8787	4.29776928609394
1.30564715238518	0.458468681678699	1.30714177791381	43.5504287436942	0.109526450559708	9262	4.3085177803378
1.30564715238518	0.458468681678699	1.31243162521522	43.5504287436942	0.109526450559708	9614	4.30616364001263
