params.Y.a	params.Y.b	params.Z.a	params.Z.b	params.k	step	fit
1.32292117946701	1.31798516515824	1.18160258920078	45.1212513354854	0.0421947625580694	0	2.36779968060224
1.32292117946701	1.31798516515824	1.26074142846253	45.1212513354854	0.0421947625580694	10	2.58759960175759
1.32292117946701	1.31798516515824	1.26074142846253	44.2112391291643	0.0421947625580694	125	2.63354166465535
1.32292117946701	1.31798516515824	1.26074142846253	44.2112391291643	0.0452326369112489	296	2.67390790185076
1.32292117946701	1.31798516515824	1.29890228649529	44.2112391291643	0.0452326369112489	414	2.74115995883074
1.32292117946701	1.03283163873511	1.29890228649529	44.2112391291643	0.0452326369112489	416	2.88810818946398
1.32292117946701	1.03283163873511	1.29890228649529	38.7759788092681	0.0452326369112489	457	2.93702421367783
1.32292117946701	1.03283163873511	1.46420717211582	38.7759788092681	0.0452326369112489	460	3.02860688806075
1.43009091997722	1.03283163873511	1.46420717211582	38.7759788092681	0.0452326369112489	526	3.03588514338184
1.43009091997722	0.691616465262909	1.46420717211582	38.7759788092681	0.0452326369112489	754	3.17932986972833
1.43009091997722	0.691616465262909	1.46420717211582	40.575432765687	0.0452326369112489	755	3.21203501167909
1.43009091997722	0.68013316324432	1.46420717211582	40.575432765687	0.0452326369112489	831	3.21816319644452
1.43009091997722	0.68013316324432	1.46420717211582	40.575432765687	0.0512494859637785	1568	3.3298087345842
1.43009091997722	0.603487368458251	1.46420717211582	40.575432765687	0.0512494859637785	1728	3.38506049707591
1.43009091997722	0.603487368458251	1.46420717211582	40.575432765687	0.0890232825234477	2389	3.93831584480933
1.43009091997722	0.603487368458251	1.37391156783795	40.575432765687	0.0890232825234477	2526	3.99882812804329
1.43009091997722	0.603487368458251	1.37391156783795	40.575432765687	0.0935088825330296	3321	4.0491249764058
1.43009091997722	0.603487368458251	1.37391156783795	40.575432765687	0.0940682019102203	3973	4.05507550655824
1.43009091997722	0.603487368458251	1.37391156783795	40.575432765687	0.0999323473418246	4319	4.11308481527797
1.43009091997722	0.565931360817719	1.37391156783795	40.575432765687	0.0999323473418246	4383	4.15625383600289
1.43009091997722	0.565931360817719	1.37391156783795	40.575432765687	0.110712000060291	4811	4.22896761459561
1.43009091997722	0.565931360817719	1.36050464795569	40.575432765687	0.110712000060291	5986	4.23798885950681
1.43009091997722	0.565931360817719	1.36050464795569	42.459957645674	0.110712000060291	6210	4.27049986996489
1.43009091997722	0.552513657174783	1.36050464795569	42.459957645674	0.110712000060291	6422	4.27970677868249
1.43009091997722	0.552513657174783	1.36050464795569	42.459957645674	0.115349825327605	6858	4.29706578137432
1.43009091997722	0.552513657174783	1.3017463226603	42.459957645674	0.115349825327605	8625	4.32811199408812
