params.Y.a	params.Y.b	params.Z.a	params.Z.b	params.k	step	fit
1.32292117946701	1.31798516515824	1.18160258920078	45.1212513354854	0.0421947625580694	0	2.36779968060224
1.32292117946701	1.31798516515824	1.18160258920078	45.1212513354854	0.0640007344588755	142	2.64870817158614
1.32292117946701	1.16451361836309	1.18160258920078	45.1212513354854	0.0640007344588755	334	2.7645424524902
1.32292117946701	1.16451361836309	1.18160258920078	45.1212513354854	0.0862147310339329	398	3.03404512625813
1.32292117946701	0.9798765420897	1.18160258920078	45.1212513354854	0.0862147310339329	698	3.24134117775291
1.32292117946701	0.898799295576864	1.18160258920078	45.1212513354854	0.0862147310339329	750	3.3470993294591
1.32292117946701	0.898799295576864	1.18160258920078	45.1212513354854	0.131416717440332	941	3.89343282364121
1.32292117946701	0.709630545928857	1.18160258920078	45.1212513354854	0.131416717440332	984	4.19857293601522
1.32292117946701	0.709630545928857	1.18160258920078	45.1212513354854	0.174541561504354	1032	4.31054273802948
1.32292117946701	0.709630545928857	1.18160258920078	45.1212513354854	0.171553049594095	1677	4.31871271686177
1.23435529438255	0.709630545928857	1.18160258920078	45.1212513354854	0.171553049594095	4512	4.33414040972605
0.909951356822272	0.709630545928857	1.18160258920078	45.1212513354854	0.171553049594095	5487	4.35672167810754
0.909951356822272	0.709630545928857	1.24634901707392	45.1212513354854	0.171553049594095	5770	4.38860597176994
0.909951356822272	0.71205731236766	1.24634901707392	45.1212513354854	0.171553049594095	5954	4.38849672085454
0.934018622796203	0.71205731236766	1.24634901707392	45.1212513354854	0.171553049594095	6063	4.38865574797036
