params.Y.a	params.Y.b	params.Z.a	params.Z.b	params.k	step	fit
1.32292117946701	1.31798516515824	1.18160258920078	45.1212513354854	0.0421947625580694	0	2.36779968060224
1.32292117946701	1.04216848857216	1.18160258920078	45.1212513354854	0.0421947625580694	3	2.51205335379992
1.32292117946701	1.04216848857216	1.36159782174576	45.1212513354854	0.0421947625580694	36	2.86489722050975
1.32292117946701	1.04216848857216	1.40988898119436	45.1212513354854	0.0421947625580694	87	2.88993836084776
1.32292117946701	0.709829916844413	1.40988898119436	45.1212513354854	0.0421947625580694	599	3.07012713023872
1.32292117946701	0.709829916844413	1.40988898119436	45.1212513354854	0.0463445093897294	614	3.15789995100166
1.32292117946701	0.536958389293406	1.40988898119436	45.1212513354854	0.0463445093897294	697	3.29638975519528
1.32292117946701	0.536958389293406	1.40988898119436	45.1212513354854	0.0498769726069979	1403	3.38559259983935
1.32292117946701	0.536958389293406	1.40988898119436	45.1212513354854	0.0581754140970204	1470	3.57356349973763
1.32292117946701	0.536958389293406	1.40988898119436	45.1212513354854	0.0599415625455181	1830	3.61017437262752
1.32292117946701	0.374324451422884	1.40988898119436	45.1212513354854	0.0599415625455181	1911	3.83195188828104
1.32292117946701	0.374324451422884	1.40988898119436	45.1212513354854	0.084471116677148	1957	4.1303502546017
1.32292117946701	0.374324451422884	1.36430687634435	45.1212513354854	0.084471116677148	2437	4.17233134097969
1.32292117946701	0.374324451422884	1.36430687634435	45.1212513354854	0.0839237102188576	3648	4.1709069287509
1.32292117946701	0.374324451422884	1.36430687634435	44.3572908966493	0.0839237102188576	5619	4.17698023514897
1.32292117946701	0.374324451422884	1.28426149413846	44.3572908966493	0.0839237102188576	8021	4.20945776355574
1.39238826486786	0.374324451422884	1.28426149413846	44.3572908966493	0.0839237102188576	8558	4.2134881679558
