params.Y.a	params.Y.b	params.Z.a	params.Z.b	params.k	step	fit
1.32292117946701	1.31798516515824	1.18160258920078	45.1212513354854	0.0421947625580694	0	2.36779968060224
1.32292117946701	1.31798516515824	1.18160258920078	43.8567207398079	0.0421947625580694	6	2.43387535322749
1.32292117946701	1.31798516515824	1.44875828588736	43.8567207398079	0.0421947625580694	121	2.82312710052483
1.32292117946701	1.31798516515824	1.44875828588736	37.9278156228745	0.0421947625580694	609	2.87668347061712
1.32292117946701	1.31798516515824	1.44875828588736	37.9278156228745	0.0623746806666193	1051	3.06749808463285
1.32292117946701	1.31798516515824	1.44875828588736	37.9278156228745	0.0775787804987328	1314	3.1830593709524
1.32292117946701	1.21048011593857	1.44875828588736	37.9278156228745	0.0775787804987328	1404	3.24501190970608
1.32292117946701	1.21048011593857	1.44875828588736	38.3246532781671	0.0775787804987328	1444	3.25375471976042
1.32292117946701	1.21048011593857	1.44875828588736	41.1595942070327	0.0775787804987328	1594	3.27408796415257
1.32292117946701	1.18757799101571	1.44875828588736	41.1595942070327	0.0775787804987328	1861	3.2895241901727
1.32292117946701	1.18757799101571	1.44875828588736	41.1595942070327	0.0780567207563121	2237	3.2934544724253
1.32292117946701	1.18757799101571	1.44875828588736	41.1595942070327	0.0839862046693383	2495	3.34122229151807
1.32292117946701	1.16840422690676	1.44875828588736	41.1595942070327	0.0839862046693383	3254	3.35512619698922
1.32292117946701	0.788567639132209	1.44875828588736	41.1595942070327	0.0839862046693383	3399	3.68685279814629
1.32292117946701	0.788567639132209	1.44875828588736	41.1595942070327	0.115901766748416	3430	3.98127929930157
1.32292117946701	0.657657005417371	1.44875828588736	41.1595942070327	0.115901766748416	4062	4.12516858597506
1.32292117946701	0.657657005417371	1.44875828588736	41.1595942070327	0.120786341023544	4484	4.15321307247077
1.32292117946701	0.657657005417371	1.44875828588736	41.1595942070327	0.129390094731483	4562	4.19095163528189
1.32292117946701	0.657657005417371	1.36201755649671	41.1595942070327	0.129390094731483	5304	4.273025406158
1.32292117946701	0.657657005417371	1.36201755649671	41.1595942070327	0.146261544949044	5413	4.31120817129081
1.32292117946701	0.657657005417371	1.25250528512622	41.1595942070327	0.146261544949044	5949	4.35456138187147
1.32292117946701	0.657657005417371	1.25250528512622	42.2210723317101	0.146261544949044	6352	4.37211560644053
1.32292117946701	0.657657005417371	1.25250528512622	43.1712321199341	0.146261544949044	7327	4.37820644425493
1.32292117946701	0.651459052383731	1.25250528512622	43.1712321199341	0.146261544949044	8063	4.37926032413336
