params.Y.a	params.Y.b	params.Z.a	params.Z.b	params.k	step	fit
1.32292117946701	1.31798516515824	1.18160258920078	45.1212513354854	0.0421947625580694	0	2.36779968060224
1.32292117946701	1.17774360749562	1.18160258920078	45.1212513354854	0.0421947625580694	47	2.43919165033192
1.32292117946701	1.17774360749562	1.18160258920078	45.1212513354854	0.0425696634715767	132	2.44545361730734
1.32292117946701	1.17774360749562	1.18160258920078	45.1212513354854	0.042389745726433	146	2.44245398940541
1.32292117946701	1.17774360749562	1.28227894833294	45.1212513354854	0.042389745726433	226	2.70110242306865
1.32292117946701	1.00841427963078	1.28227894833294	45.1212513354854	0.042389745726433	255	2.78895444718899
1.32292117946701	1.00841427963078	1.28227894833294	41.5446098421896	0.042389745726433	418	2.88849159660201
1.32292117946701	0.733808530856417	1.28227894833294	41.5446098421896	0.042389745726433	617	3.01650344723922
1.32292117946701	0.733808530856417	1.30948641857772	41.5446098421896	0.042389745726433	684	3.05439716409146
1.39563015886993	0.733808530856417	1.30948641857772	41.5446098421896	0.042389745726433	716	3.06559675984963
1.39563015886993	0.725031830650098	1.30948641857772	41.5446098421896	0.042389745726433	732	3.07017646838984
1.39563015886993	0.725031830650098	1.30948641857772	41.5446098421896	0.0495920661135971	925	3.22431044818748
1.39563015886993	0.495695651360376	1.30948641857772	41.5446098421896	0.0495920661135971	1156	3.4201886019799
1.39563015886993	0.495695651360376	1.30948641857772	43.3471243904923	0.0495920661135971	1560	3.42815530724032
1.51330972971448	0.495695651360376	1.30948641857772	43.3471243904923	0.0495920661135971	1592	3.44738315506087
1.51330972971448	0.495695651360376	1.30948641857772	43.3471243904923	0.085683943434372	1656	4.1587356334987
1.51330972971448	0.495695651360376	1.30948641857772	43.3471243904923	0.0982359846937403	1824	4.27663980558219
1.51330972971448	0.495695651360376	1.30178947841348	43.3471243904923	0.0982359846937403	1905	4.27856684680777
1.51330972971448	0.495695651360376	1.30178947841348	43.3471243904923	0.102939836963499	1914	4.30375266718027
1.40869850738745	0.495695651360376	1.30178947841348	43.3471243904923	0.102939836963499	4452	4.30710902865726
1.40869850738745	0.495695651360376	1.30178947841348	43.0123965169442	0.102939836963499	9102	4.30567472340948
1.40869850738745	0.482396821970839	1.30178947841348	43.0123965169442	0.102939836963499	9638	4.30941620750688
