params.Y.a	params.Y.b	params.Z.a	params.Z.b	params.k	step	fit
1.32292117946701	1.31798516515824	1.18160258920078	45.1212513354854	0.0421947625580694	0	2.36779968060224
1.32292117946701	1.31798516515824	1.21769890294633	45.1212513354854	0.0421947625580694	33	2.48187835901942
1.32292117946701	1.31798516515824	1.21769890294633	45.1212513354854	0.0438172867582755	452	2.50482509043984
1.32292117946701	1.31798516515824	1.4288404844591	45.1212513354854	0.0438172867582755	768	2.78089813320898
1.32292117946701	1.31798516515824	1.4288404844591	44.1519197314795	0.0438172867582755	775	2.8277185083149
1.40515569586418	1.31798516515824	1.4288404844591	44.1519197314795	0.0438172867582755	1092	2.82630635918544
1.40515569586418	1.31798516515824	1.4288404844591	44.1519197314795	0.0834464487825429	1271	3.17625960792397
1.40515569586418	1.31798516515824	1.4288404844591	43.533259965043	0.0834464487825429	1334	3.199145218256
1.40515569586418	1.31798516515824	1.4288404844591	43.533259965043	0.0852454411096124	1530	3.21268086514986
1.40515569586418	1.08410614574052	1.4288404844591	43.533259965043	0.0852454411096124	1640	3.39782384945464
1.40515569586418	1.08410614574052	1.4288404844591	43.533259965043	0.088474527648217	1662	3.42644670848098
1.2995113031504	1.08410614574052	1.4288404844591	43.533259965043	0.088474527648217	1681	3.43253998446893
1.2995113031504	1.08410614574052	1.4288404844591	43.533259965043	0.151917580621196	1712	3.89696803142348
1.2995113031504	1.08410614574052	1.4288404844591	43.533259965043	0.190731307605866	1733	4.077009410233
1.2995113031504	0.943062891957398	1.4288404844591	43.533259965043	0.190731307605866	2187	4.18969743120759
1.2995113031504	0.889669603943452	1.4288404844591	43.533259965043	0.190731307605866	2287	4.21638166018405
1.2995113031504	0.889669603943452	1.35735872437771	43.533259965043	0.190731307605866	2722	4.29399262482054
1.2995113031504	0.889669603943452	1.18430845613898	43.533259965043	0.190731307605866	3597	4.30698918269586
1.2995113031504	0.889669603943452	1.18430845613898	43.533259965043	0.196020685956502	3972	4.31570719887936
1.2995113031504	0.889669603943452	1.3092452000319	43.533259965043	0.196020685956502	4001	4.33009425171547
1.2995113031504	0.889669603943452	1.26247160930141	43.533259965043	0.196020685956502	4025	4.34410960233916
1.34581785504706	0.889669603943452	1.26247160930141	43.533259965043	0.196020685956502	9837	4.33863539143638
