params.Y.a	params.Y.b	params.Z.a	params.Z.b	params.k	step	fit
1.32292117946701	1.31798516515824	1.18160258920078	45.1212513354854	0.0421947625580694	0	2.36779968060224
1.32292117946701	1.31798516515824	1.22195272837715	45.1212513354854	0.0421947625580694	57	2.49372386011907
1.32292117946701	1.31798516515824	1.22195272837715	45.1212513354854	0.0470763802180908	66	2.56055078103476
1.32292117946701	0.924278260293246	1.22195272837715	45.1212513354854	0.0470763802180908	166	2.79712535827317
1.32292117946701	0.924278260293246	1.22195272837715	41.3755863390484	0.0470763802180908	209	2.894291565514
1.32292117946701	0.764877714983558	1.22195272837715	41.3755863390484	0.0470763802180908	463	2.99010693394251
1.32292117946701	0.764877714983558	1.22195272837715	41.3755863390484	0.05203695494884	532	3.09568761074263
1.25041751057271	0.764877714983558	1.22195272837715	41.3755863390484	0.05203695494884	534	3.08443634967675
1.25041751057271	0.756455612241822	1.22195272837715	41.3755863390484	0.05203695494884	683	3.09079907280851
1.25041751057271	0.756455612241822	1.41345127471745	41.3755863390484	0.05203695494884	689	3.28689555410057
1.25041751057271	0.756455612241822	1.41345127471745	41.3755863390484	0.0536210660095131	819	3.31394879955449
1.25041751057271	0.756455612241822	1.41345127471745	41.3755863390484	0.0641176759537373	865	3.47831172598913
1.25041751057271	0.756455612241822	1.41345127471745	41.3755863390484	0.0877956150574369	1129	3.78182173441188
1.25041751057271	0.622691474650328	1.41345127471745	41.3755863390484	0.0877956150574369	1474	3.94447496326726
1.25041751057271	0.503600972005262	1.41345127471745	41.3755863390484	0.0877956150574369	1648	4.08742082418281
1.36729353839532	0.503600972005262	1.41345127471745	41.3755863390484	0.0877956150574369	1677	4.09816731684292
1.36729353839532	0.503600972005262	1.41345127471745	42.281511479427	0.0877956150574369	1883	4.11148835325082
1.36729353839532	0.481049717839085	1.41345127471745	42.281511479427	0.0877956150574369	1958	4.13437563567266
1.36729353839532	0.444258518028422	1.41345127471745	42.281511479427	0.0877956150574369	2317	4.16031706024524
1.36597724382691	0.444258518028422	1.41345127471745	42.281511479427	0.0877956150574369	2362	4.16024365325337
1.36597724382691	0.444258518028422	1.19979055429839	42.281511479427	0.0877956150574369	3107	4.17652122609367
1.36597724382691	0.444258518028422	1.22897832286401	42.281511479427	0.0877956150574369	3447	4.20126167358263
1.36597724382691	0.444258518028422	1.30149934501505	42.281511479427	0.0877956150574369	3490	4.22071796373051
1.36597724382691	0.444258518028422	1.30149934501505	42.281511479427	0.0957853946042248	5413	4.27416238687583
1.36597724382691	0.462244591533591	1.30149934501505	42.281511479427	0.0957853946042248	6328	4.27150468983253
1.36597724382691	0.462244591533591	1.30149934501505	43.0682636444597	0.0957853946042248	8025	4.28051281203667
