params.Y.a	params.Y.b	params.Z.a	params.Z.b	params.k	step	fit
1.32292117946701	1.31798516515824	1.18160258920078	45.1212513354854	0.0421947625580694	0	2.36779968060224
1.32292117946701	1.31798516515824	1.47631742594591	45.1212513354854	0.0421947625580694	192	2.76083697015737
1.32292117946701	1.31798516515824	1.47631742594591	45.1212513354854	0.0650410827352388	472	2.97672173274237
1.32292117946701	1.31798516515824	1.47631742594591	40.9159215811793	0.0650410827352388	492	3.10226352186785
1.32292117946701	1.31798516515824	1.47631742594591	40.9159215811793	0.0795539896835213	1250	3.21137894719068
1.32292117946701	1.31798516515824	1.3772292394338	40.9159215811793	0.0795539896835213	1402	3.22130541271232
1.32292117946701	1.31798516515824	1.3772292394338	40.9159215811793	0.117979399167721	2181	3.49763178249469
1.32292117946701	1.23280767136973	1.3772292394338	40.9159215811793	0.117979399167721	2266	3.57127995576088
1.32292117946701	1.1982883751101	1.3772292394338	40.9159215811793	0.117979399167721	2385	3.6025083267293
1.32292117946701	1.16136779182483	1.3772292394338	40.9159215811793	0.117979399167721	3114	3.63686043756476
1.32292117946701	1.13579163081471	1.3772292394338	40.9159215811793	0.117979399167721	3358	3.66125967931677
1.32292117946701	0.863366879021689	1.3772292394338	40.9159215811793	0.117979399167721	3917	3.95454759831072
1.32292117946701	0.532389604681684	1.3772292394338	40.9159215811793	0.117979399167721	4059	4.26968858247946
1.32292117946701	0.532389604681684	1.35628324542382	40.9159215811793	0.117979399167721	4066	4.28595420720671
1.32292117946701	0.532389604681684	1.35628324542382	42.633374352486	0.117979399167721	4155	4.31519886488661
1.32292117946701	0.532389604681684	1.35628324542382	43.0338753087213	0.117979399167721	4731	4.3177253925762
1.32292117946701	0.532389604681684	1.35628324542382	43.0338753087213	0.118831507637356	4790	4.31847615440179
1.32292117946701	0.532389604681684	1.25003095084	43.0338753087213	0.118831507637356	5364	4.35497716382147
1.32292117946701	0.530492968636922	1.25003095084	43.0338753087213	0.118831507637356	8676	4.35493011964927
1.32292117946701	0.530492968636922	1.29275313115835	43.0338753087213	0.118831507637356	8791	4.35208325034105
1.32292117946701	0.530492968636922	1.29275313115835	43.0338753087213	0.12405832959141	9624	4.35218850531626
