params.Y.a	params.Y.b	params.Z.a	params.Z.b	params.k	step	fit
1.32292117946701	1.31798516515824	1.18160258920078	45.1212513354854	0.0421947625580694	0	2.36779968060224
1.32292117946701	1.31798516515824	1.37643006291494	45.1212513354854	0.0421947625580694	13	2.74145008679465
1.32292117946701	1.31798516515824	1.37643006291494	44.0138775194992	0.0421947625580694	14	2.7939601500487
1.32292117946701	1.29280669663547	1.37643006291494	44.0138775194992	0.0421947625580694	373	2.80520221211171
1.32292117946701	1.29280669663547	1.37643006291494	42.8234807133166	0.0421947625580694	407	2.84577541140696
1.32292117946701	1.01103933789802	1.37643006291494	42.8234807133166	0.0421947625580694	658	2.96855784701643
1.32292117946701	0.735120915581518	1.37643006291494	42.8234807133166	0.0421947625580694	689	3.10043960681762
1.32292117946701	0.735120915581518	1.37643006291494	42.8234807133166	0.0453706282009438	998	3.1675517655758
1.32292117946701	0.735120915581518	1.37643006291494	42.8234807133166	0.0509130328255364	1195	3.27543179901529
1.32292117946701	0.671764327056146	1.37643006291494	42.8234807133166	0.0509130328255364	1530	3.32410644715718
1.32292117946701	0.671764327056146	1.37643006291494	42.8234807133166	0.0621436149138424	2030	3.53238728915714
1.32292117946701	0.634415640706547	1.37643006291494	42.8234807133166	0.0621436149138424	2101	3.57311506898094
1.32292117946701	0.634415640706547	1.37643006291494	42.8234807133166	0.0662231483592836	2573	3.64411765921719
1.32292117946701	0.634415640706547	1.37643006291494	42.8234807133166	0.0731600166203552	3210	3.75625747596759
1.32292117946701	0.544587902266224	1.37643006291494	42.8234807133166	0.0731600166203552	3695	3.87906663414995
1.32292117946701	0.544587902266224	1.37643006291494	42.8234807133166	0.0963746678846897	3817	4.17794333169596
1.37877098697199	0.544587902266224	1.37643006291494	42.8234807133166	0.0963746678846897	5476	4.17980114980405
1.37877098697199	0.544587902266224	1.37643006291494	42.8234807133166	0.101561459944723	5985	4.22278025163398
1.37877098697199	0.544587902266224	1.37643006291494	42.8234807133166	0.103665731322752	6534	4.23763768922986
1.37877098697199	0.544587902266224	1.37643006291494	42.8234807133166	0.111686057341948	6821	4.28003504282269
1.37877098697199	0.544587902266224	1.26765692027237	42.8234807133166	0.111686057341948	9430	4.3247835919984
1.37877098697199	0.544587902266224	1.26765692027237	42.8234807133166	0.122732646730713	9551	4.35689316969058
1.24987559391458	0.544587902266224	1.26765692027237	42.8234807133166	0.122732646730713	9711	4.3635007423035
