params.Y.a	params.Y.b	params.Z.a	params.Z.b	params.k	step	fit
1.32292117946701	1.31798516515824	1.18160258920078	45.1212513354854	0.0421947625580694	0	2.36779968060224
1.32292117946701	1.31798516515824	1.38473251675592	45.1212513354854	0.0421947625580694	148	2.74649942290169
1.32292117946701	0.93466344449926	1.38473251675592	45.1212513354854	0.0421947625580694	250	2.9351460581049
1.32292117946701	0.93466344449926	1.38473251675592	45.1212513354854	0.0749667210640684	676	3.38801685701838
1.32292117946701	0.93466344449926	1.38473251675592	45.1212513354854	0.0860689318047863	740	3.51291963295706
1.32292117946701	0.93466344449926	1.38473251675592	45.1212513354854	0.0911833165302309	790	3.56726018971875
1.32292117946701	0.93466344449926	1.38473251675592	41.3785148689832	0.0911833165302309	806	3.63387526554623
1.32292117946701	0.872932730607705	1.38473251675592	41.3785148689832	0.0911833165302309	979	3.69834558419673
1.32292117946701	0.872932730607705	1.38473251675592	41.3785148689832	0.103948892721009	1274	3.82324350267869
1.32292117946701	0.872932730607705	1.38473251675592	41.3785148689832	0.109419757573898	2101	3.87264217607589
1.32292117946701	0.872932730607705	1.36093472034917	41.3785148689832	0.109419757573898	2628	3.87882521658915
1.32292117946701	0.81900568330766	1.36093472034917	41.3785148689832	0.109419757573898	2737	3.94484448381717
1.32292117946701	0.739635504424911	1.36093472034917	41.3785148689832	0.109419757573898	3191	4.04585994814695
1.32292117946701	0.489969810154933	1.36093472034917	41.3785148689832	0.109419757573898	3659	4.27304077977426
1.32292117946701	0.486446406771798	1.36093472034917	41.3785148689832	0.109419757573898	3891	4.27165274997267
1.32292117946701	0.502669182332074	1.36093472034917	41.3785148689832	0.109419757573898	5534	4.27562467449957
1.32292117946701	0.485918036919183	1.36093472034917	41.3785148689832	0.109419757573898	6945	4.27141752379375
1.32292117946701	0.485918036919183	1.20339632063798	41.3785148689832	0.109419757573898	8744	4.28445618829293
