params.Y.a	params.Y.b	params.Z.a	params.Z.b	params.k	step	fit
1.32292117946701	1.31798516515824	1.18160258920078	45.1212513354854	0.0421947625580694	0	2.36779968060224
1.32292117946701	1.00502222198333	1.18160258920078	45.1212513354854	0.0421947625580694	196	2.53288550024552
1.32292117946701	1.00502222198333	1.18160258920078	40.9690195226646	0.0421947625580694	295	2.65213153985071
1.32292117946701	1.00502222198333	1.18160258920078	40.9690195226646	0.0451181445519223	440	2.70725535014696
1.32292117946701	1.00502222198333	1.2378716086378	40.9690195226646	0.0451181445519223	446	2.85605958628057
1.32292117946701	1.00502222198333	1.2378716086378	40.9690195226646	0.051293886135942	657	2.95700323493874
1.32292117946701	1.00502222198333	1.28678050080187	40.9690195226646	0.051293886135942	775	3.04242309483313
1.29998506782001	1.00502222198333	1.28678050080187	40.9690195226646	0.051293886135942	785	3.04067832000422
1.29998506782001	1.00502222198333	1.28678050080187	40.9690195226646	0.0534013689140831	909	3.07150068084696
1.29998506782001	0.714902327621602	1.28678050080187	40.9690195226646	0.0534013689140831	1025	3.26763236518157
1.29998506782001	0.714902327621602	1.35631083893728	40.9690195226646	0.0534013689140831	1322	3.32766429798258
1.76683413275646	0.714902327621602	1.35631083893728	40.9690195226646	0.0534013689140831	1760	3.34581035649021
1.76683413275646	0.714902327621602	1.35631083893728	40.9690195226646	0.0718415242890867	2236	3.63185182844882
1.76683413275646	0.714902327621602	1.35631083893728	40.9690195226646	0.0738654693408425	2598	3.66004486772342
1.76683413275646	0.708484460926071	1.35631083893728	40.9690195226646	0.0738654693408425	2871	3.66801289057327
1.76683413275646	0.708484460926071	1.35631083893728	41.3440061746434	0.0738654693408425	3061	3.66981036861707
1.76683413275646	0.709430518782726	1.35631083893728	41.3440061746434	0.0738654693408425	3099	3.66861493922224
1.76683413275646	0.709430518782726	1.35631083893728	41.3440061746434	0.0927521950967062	3123	3.90689355680558
1.76683413275646	0.602766566189331	1.35631083893728	41.3440061746434	0.0927521950967062	3132	4.06020072548936
1.76683413275646	0.542937083442131	1.35631083893728	41.3440061746434	0.0927521950967062	3258	4.14138134373647
1.76683413275646	0.542937083442131	1.35631083893728	41.3440061746434	0.109302013115481	3410	4.24479774667099
1.76683413275646	0.542937083442131	1.35631083893728	42.2608123127604	0.109302013115481	3586	4.25514934496915
1.76683413275646	0.542937083442131	1.34910155576376	42.2608123127604	0.109302013115481	4521	4.26029907704244
1.76683413275646	0.542937083442131	1.34910155576376	42.2608123127604	0.112147120409542	4582	4.26673623713448
1.76683413275646	0.542937083442131	1.34910155576376	42.2608123127604	0.118225641015023	5804	4.26761287211868
1.76683413275646	0.542937083442131	1.29712281085825	42.2608123127604	0.118225641015023	5813	4.29783639418754
1.73476418472115	0.542937083442131	1.29712281085825	42.2608123127604	0.118225641015023	5878	4.30296660052843
1.58171977746726	0.542937083442131	1.29712281085825	42.2608123127604	0.118225641015023	8607	4.32358569430373
