params.Y.a	params.Y.b	params.Z.a	params.Z.b	params.k	step	fit
1.32292117946701	1.31798516515824	1.18160258920078	45.1212513354854	0.0421947625580694	0	2.36779968060224
1.32292117946701	1.31798516515824	1.18160258920078	45.1212513354854	0.0459090628271474	43	2.42149127764609
1.32292117946701	1.21721932634893	1.18160258920078	45.1212513354854	0.0459090628271474	58	2.47698752073545
1.32292117946701	1.21721932634893	1.18160258920078	45.1212513354854	0.0498041325840566	192	2.5344811633674
1.32292117946701	1.21721932634893	1.33702019761637	45.1212513354854	0.0498041325840566	222	2.85380041848021
1.32292117946701	1.17540778361669	1.33702019761637	45.1212513354854	0.0498041325840566	226	2.87772879202236
1.32292117946701	1.17540778361669	1.33702019761637	43.0311245548934	0.0498041325840566	312	2.95854950711346
1.32292117946701	0.6911506664519	1.33702019761637	43.0311245548934	0.0498041325840566	402	3.2628916130618
1.32292117946701	0.6911506664519	1.33702019761637	43.0311245548934	0.0517952259784873	536	3.30371414262277
1.32292117946701	0.637617326428842	1.33702019761637	43.0311245548934	0.0517952259784873	546	3.35030690546904
1.32292117946701	0.575440590177492	1.33702019761637	43.0311245548934	0.0517952259784873	658	3.40906904316355
1.32292117946701	0.575440590177492	1.33702019761637	43.0311245548934	0.0629855452983776	1150	3.65081954044903
1.32292117946701	0.575440590177492	1.33702019761637	43.0311245548934	0.0884719179872865	1319	4.06439323299939
1.32292117946701	0.575440590177492	1.33702019761637	43.0311245548934	0.0975865994982098	1502	4.16997727220601
1.32292117946701	0.522675365802873	1.33702019761637	43.0311245548934	0.0975865994982098	1511	4.2345587165025
1.32292117946701	0.490427961787223	1.33702019761637	43.0311245548934	0.0975865994982098	3238	4.26310190477637
1.32292117946701	0.490427961787223	1.32384943227185	43.0311245548934	0.0975865994982098	3281	4.26842646331501
1.32292117946701	0.479409672395207	1.32384943227185	43.0311245548934	0.0975865994982098	3322	4.27536332529132
1.32292117946701	0.479409672395207	1.32384943227185	43.0311245548934	0.110107250821961	4011	4.31581203800316
1.32292117946701	0.497741191778786	1.32384943227185	43.0311245548934	0.110107250821961	5558	4.32268539727788
1.2685213232902	0.497741191778786	1.32384943227185	43.0311245548934	0.110107250821961	8030	4.32367522018484
1.2685213232902	0.497741191778786	1.32384943227185	43.4342502353849	0.110107250821961	8192	4.3256702191335
