params.Y.a	params.Y.b	params.Z.a	params.Z.b	params.k	step	fit
1.32292117946701	1.31798516515824	1.18160258920078	45.1212513354854	0.0421947625580694	0	2.36779968060224
1.32292117946701	1.31798516515824	1.49390245287893	45.1212513354854	0.0421947625580694	59	2.75600870496916
1.32292117946701	1.24870579217307	1.49390245287893	45.1212513354854	0.0421947625580694	320	2.78776835894571
1.32292117946701	1.24870579217307	1.49390245287893	42.7595377454782	0.0421947625580694	467	2.88238523355143
1.32292117946701	0.903312198997442	1.49390245287893	42.7595377454782	0.0421947625580694	526	3.02983402360875
1.32292117946701	0.69575645419182	1.49390245287893	42.7595377454782	0.0421947625580694	586	3.12581211937188
1.32292117946701	0.673906865453191	1.49390245287893	42.7595377454782	0.0421947625580694	749	3.13642756233828
1.32292117946701	0.613871286338023	1.49390245287893	42.7595377454782	0.0421947625580694	971	3.16618392396908
1.32292117946701	0.613871286338023	1.49390245287893	42.7595377454782	0.0486614059095302	1135	3.30704195213565
1.32292117946701	0.613871286338023	1.49390245287893	42.7595377454782	0.0536806314011993	1222	3.40474697983004
1.32292117946701	0.613871286338023	1.49390245287893	42.7595377454782	0.0812211901326267	1506	3.82259948345512
1.32292117946701	0.486161633171008	1.49390245287893	42.7595377454782	0.0812211901326267	1794	3.97746022507817
1.41085849749827	0.486161633171008	1.49390245287893	42.7595377454782	0.0812211901326267	1985	3.98234939201091
1.41085849749827	0.486161633171008	1.24371161954399	42.7595377454782	0.0812211901326267	2147	4.08103070273789
1.41085849749827	0.486161633171008	1.24371161954399	42.7595377454782	0.117428979769724	2463	4.31725901827862
1.41085849749827	0.5008454697936	1.24371161954399	42.7595377454782	0.117428979769724	3380	4.33332803048358
1.41085849749827	0.5008454697936	1.24371161954399	42.7595377454782	0.115223401796305	6279	4.33524624229962
1.41085849749827	0.526090754952162	1.24371161954399	42.7595377454782	0.115223401796305	6631	4.34079742308508
1.50338079691483	0.526090754952162	1.24371161954399	42.7595377454782	0.115223401796305	6730	4.33489647301568
1.50338079691483	0.505415692759178	1.24371161954399	42.7595377454782	0.115223401796305	8359	4.32899094165272
