params.Y.a	params.Y.b	params.Z.a	params.Z.b	params.k	step	fit
1.32292117946701	1.31798516515824	1.18160258920078	45.1212513354854	0.0421947625580694	0	2.36779968060224
1.32292117946701	1.31798516515824	1.18160258920078	45.1212513354854	0.0494803767179952	1	2.47020649213823
1.32292117946701	0.944410630383304	1.18160258920078	45.1212513354854	0.0494803767179952	34	2.71137269546619
1.32292117946701	0.748868510525474	1.18160258920078	45.1212513354854	0.0494803767179952	54	2.87253005088373
1.32292117946701	0.748868510525474	1.28136928926441	45.1212513354854	0.0494803767179952	98	3.09613818040004
1.32292117946701	0.748868510525474	1.28136928926441	45.1212513354854	0.0620938148258477	136	3.3382296108043
1.32292117946701	0.323457730219903	1.28136928926441	45.1212513354854	0.0620938148258477	184	3.9431443727202
1.32292117946701	0.323457730219903	1.28136928926441	45.1212513354854	0.0757873090585196	307	4.10197360408696
1.32292117946701	0.345901365200966	1.28136928926441	45.1212513354854	0.0757873090585196	376	4.13532686854181
1.32292117946701	0.345901365200966	1.28136928926441	45.1212513354854	0.0809207685084768	1032	4.1586131014851
1.32292117946701	0.345901365200966	1.28136928926441	44.3625987531538	0.0809207685084768	3977	4.16193153052399
1.32292117946701	0.356923123967926	1.28136928926441	44.3625987531538	0.0809207685084768	4409	4.17902272291614
