params.Y.a	params.Y.b	params.Z.a	params.Z.b	params.k	step	fit
1.32292117946701	1.31798516515824	1.18160258920078	45.1212513354854	0.0421947625580694	0	2.36779968060224
1.32292117946701	1.27056123315417	1.18160258920078	45.1212513354854	0.0421947625580694	44	2.39157289179264
1.32292117946701	1.27056123315417	1.18160258920078	45.1212513354854	0.0561282007874454	55	2.58605808695486
1.32292117946701	1.27056123315417	1.18160258920078	45.1212513354854	0.0633293684638855	59	2.67511299070263
1.32292117946701	1.27056123315417	1.20102724527755	45.1212513354854	0.0633293684638855	131	2.73311326285808
1.32292117946701	1.27056123315417	1.36324983701403	45.1212513354854	0.0633293684638855	185	2.98744907996866
1.32292117946701	1.15999668144131	1.36324983701403	45.1212513354854	0.0633293684638855	796	3.06311811517229
1.32292117946701	1.07494654549655	1.36324983701403	45.1212513354854	0.0633293684638855	935	3.12546944130834
1.32292117946701	1.07494654549655	1.36324983701403	45.1212513354854	0.0658773442447202	1133	3.15457623237869
1.32019998755368	1.07494654549655	1.36324983701403	45.1212513354854	0.0658773442447202	1350	3.15468786606028
1.32019998755368	0.893271364371276	1.36324983701403	45.1212513354854	0.0658773442447202	1431	3.30998002858573
1.32019998755368	0.893271364371276	1.36324983701403	45.1212513354854	0.0841777778398411	1508	3.53818849733067
1.32019998755368	0.893271364371276	1.36324983701403	45.1212513354854	0.0857893582868574	1629	3.55678911489143
1.32019998755368	0.874867590943026	1.36324983701403	45.1212513354854	0.0857893582868574	1672	3.57844446903192
1.32019998755368	0.862365861676016	1.36324983701403	45.1212513354854	0.0857893582868574	1795	3.59342010362556
1.32019998755368	0.862365861676016	1.36324983701403	42.7726640916212	0.0857893582868574	1857	3.64789319818254
1.32019998755368	0.76291135235816	1.36324983701403	42.7726640916212	0.0857893582868574	2201	3.76580703090763
1.32019998755368	0.720508265034893	1.36324983701403	42.7726640916212	0.0857893582868574	2531	3.82032130979769
1.32019998755368	0.621385408559568	1.36324983701403	42.7726640916212	0.0857893582868574	2571	3.95700091420706
1.32019998755368	0.621385408559568	1.36324983701403	42.7726640916212	0.140846858719785	3423	4.32822467842998
1.32019998755368	0.621385408559568	1.27685766039092	42.7726640916212	0.140846858719785	3862	4.37538316594007
1.32019998755368	0.621385408559568	1.29959814709123	42.7726640916212	0.140846858719785	4375	4.3689136173649
1.32019998755368	0.608621006782843	1.29959814709123	42.7726640916212	0.140846858719785	4934	4.36651467077848
1.32019998755368	0.629924580189935	1.29959814709123	42.7726640916212	0.140846858719785	5057	4.36898932905851
1.32019998755368	0.629924580189935	1.29959814709123	42.6428212430365	0.140846858719785	5813	4.36816747014383
1.28374547836668	0.629924580189935	1.29959814709123	42.6428212430365	0.140846858719785	7527	4.3710773005202
1.28374547836668	0.629924580189935	1.29959814709123	43.8711733045938	0.140846858719785	9037	4.37239955012307
0.919481777413881	0.629924580189935	1.29959814709123	43.8711733045938	0.140846858719785	9615	4.37359836090916
