params.Y.a	params.Y.b	params.Z.a	params.Z.b	params.k	step	fit
1.32292117946701	1.31798516515824	1.18160258920078	45.1212513354854	0.0421947625580694	0	2.36779968060224
1.32292117946701	1.31798516515824	1.42538319244456	45.1212513354854	0.0421947625580694	60	2.76170098894298
1.32292117946701	1.31798516515824	1.42538319244456	45.1212513354854	0.0474714503814221	63	2.82039660396822
1.32292117946701	1.27530325839144	1.42538319244456	45.1212513354854	0.0474714503814221	168	2.84222846667902
1.32292117946701	1.27530325839144	1.42538319244456	42.6769819009352	0.0474714503814221	203	2.93760551895971
1.32292117946701	0.869291154282236	1.42538319244456	42.6769819009352	0.0474714503814221	602	3.14252518882022
1.32292117946701	0.830926017884402	1.42538319244456	42.6769819009352	0.0474714503814221	691	3.16437977657909
1.32292117946701	0.830926017884402	1.42538319244456	42.6769819009352	0.0528028916894979	950	3.2495323669961
1.32292117946701	0.830926017884402	1.42538319244456	42.6769819009352	0.0545453581953468	1028	3.27590157373027
1.32292117946701	0.830926017884402	1.42538319244456	42.6769819009352	0.0547521257956015	1563	3.27898831498319
1.32292117946701	0.830926017884402	1.42538319244456	42.6769819009352	0.0796178394031146	1944	3.60219832267486
1.32292117946701	0.819038444709356	1.42538319244456	42.6769819009352	0.0796178394031146	2924	3.61466322173495
1.32292117946701	0.819038444709356	1.42538319244456	42.6769819009352	0.136259670568381	3705	4.11146289385632
1.32292117946701	0.757374681623127	1.42538319244456	42.6769819009352	0.136259670568381	4767	4.17646358040775
1.32292117946701	0.644374010385991	1.42538319244456	42.6769819009352	0.136259670568381	5640	4.25819240935432
1.32292117946701	0.644374010385991	1.42359029830507	42.6769819009352	0.136259670568381	5727	4.2603149067193
1.32292117946701	0.644374010385991	1.35561073537992	42.6769819009352	0.136259670568381	5778	4.32659478507501
1.32292117946701	0.644374010385991	1.31608287095835	42.6769819009352	0.136259670568381	5907	4.35047404055872
1.32292117946701	0.651223325294955	1.31608287095835	42.6769819009352	0.136259670568381	6682	4.34703303012556
