params.Y.a	params.Y.b	params.Z.a	params.Z.b	params.k	step	fit
1.32292117946701	1.31798516515824	1.18160258920078	45.1212513354854	0.0421947625580694	0	2.36779968060224
1.32292117946701	1.09725592925229	1.18160258920078	45.1212513354854	0.0421947625580694	100	2.48189803886669
1.32292117946701	1.09725592925229	1.18160258920078	43.9473803205881	0.0421947625580694	155	2.53757567837095
1.32292117946701	1.09725592925229	1.26281784882127	43.9473803205881	0.0421947625580694	199	2.75361852674097
1.32292117946701	1.01491812601932	1.26281784882127	43.9473803205881	0.0421947625580694	288	2.79453703451004
1.32292117946701	1.01491812601932	1.2944570470492	43.9473803205881	0.0421947625580694	610	2.85005719272967
1.32292117946701	1.01491812601932	1.2944570470492	43.9473803205881	0.0609153193849448	977	3.12914244097296
1.32292117946701	1.01491812601932	1.32711230199507	43.9473803205881	0.0609153193849448	1139	3.16340156475391
1.32292117946701	1.01491812601932	1.32711230199507	43.9473803205881	0.0712457551486568	1343	3.28977745169786
1.32292117946701	0.933012069989944	1.32711230199507	43.9473803205881	0.0712457551486568	1488	3.36428931060922
1.32292117946701	0.631018109576025	1.32711230199507	43.9473803205881	0.0712457551486568	1629	3.71412328144371
1.32292117946701	0.631018109576025	1.32711230199507	42.1296556997856	0.0712457551486568	1794	3.72397987871487
1.32292117946701	0.631018109576025	1.32711230199507	42.1296556997856	0.0815067753219962	1955	3.88338590510387
1.32292117946701	0.612228086604571	1.32711230199507	42.1296556997856	0.0815067753219962	2492	3.91039621425038
1.32292117946701	0.612228086604571	1.32711230199507	42.1296556997856	0.0903625799279532	2730	4.03068575959634
1.32292117946701	0.605651408686518	1.32711230199507	42.1296556997856	0.0903625799279532	3111	4.04026183476392
1.32292117946701	0.605651408686518	1.30057939000845	42.1296556997856	0.0903625799279532	3807	4.03735939167138
1.32292117946701	0.4931102141222	1.30057939000845	42.1296556997856	0.0903625799279532	3824	4.19461447287297
1.32292117946701	0.451624704167944	1.30057939000845	42.1296556997856	0.0903625799279532	4106	4.23194126403231
1.33366855022226	0.451624704167944	1.30057939000845	42.1296556997856	0.0903625799279532	4144	4.23297508435724
1.33366855022226	0.451624704167944	1.30057939000845	42.1296556997856	0.0969551390173511	4701	4.27592301347781
1.27374942957798	0.451624704167944	1.30057939000845	42.1296556997856	0.0969551390173511	7948	4.27225247773131
