params.Y.a	params.Y.b	params.Z.a	params.Z.b	params.k	step	fit
1.32292117946701	1.31798516515824	1.18160258920078	45.1212513354854	0.0421947625580694	0	2.36779968060224
1.32292117946701	1.31798516515824	1.18160258920078	42.2011620238632	0.0421947625580694	75	2.49375803054576
1.32292117946701	1.2282617997337	1.18160258920078	42.2011620238632	0.0421947625580694	134	2.53311655626112
1.32292117946701	1.2282617997337	1.20063166522151	42.2011620238632	0.0421947625580694	194	2.59276052328399
1.32292117946701	1.01401686195819	1.20063166522151	42.2011620238632	0.0421947625580694	259	2.6902182439467
1.32292117946701	0.976476452821603	1.20063166522151	42.2011620238632	0.0421947625580694	264	2.70811668914967
1.32292117946701	0.976476452821603	1.36803760767833	42.2011620238632	0.0421947625580694	286	2.98950469954168
1.32292117946701	0.976476452821603	1.36803760767833	42.2011620238632	0.0498392093846194	296	3.10739606604864
1.32292117946701	0.84177621604516	1.36803760767833	42.2011620238632	0.0498392093846194	336	3.1870030580282
1.32292117946701	0.84177621604516	1.36803760767833	42.2011620238632	0.053427168702751	570	3.24522442351751
1.32292117946701	0.745984942863713	1.36803760767833	42.2011620238632	0.053427168702751	985	3.31482817187019
1.32292117946701	0.745984942863713	1.36803760767833	42.2011620238632	0.0619175183908155	1041	3.45663992221055
1.32292117946701	0.666585897224624	1.36803760767833	42.2011620238632	0.0619175183908155	1090	3.53504732196382
1.32292117946701	0.666585897224624	1.36803760767833	42.2011620238632	0.079029416027621	2181	3.80162918853908
1.32292117946701	0.666585897224624	1.36803760767833	42.2011620238632	0.0862349683198628	2527	3.89773067794913
1.32292117946701	0.467167735978272	1.36803760767833	42.2011620238632	0.0862349683198628	2584	4.15947082250729
1.32292117946701	0.445239696395982	1.36803760767833	42.2011620238632	0.0862349683198628	2730	4.17700176855058
1.32292117946701	0.445239696395982	1.36803760767833	42.2011620238632	0.100428317984391	2875	4.25083689417563
1.32292117946701	0.445239696395982	1.32982610219937	42.2011620238632	0.100428317984391	4128	4.27539237845462
1.24067065885874	0.445239696395982	1.32982610219937	42.2011620238632	0.100428317984391	5775	4.27322686273413
1.24067065885874	0.445239696395982	1.30058095490575	42.2011620238632	0.100428317984391	7193	4.28366170901753
1.24067065885874	0.445239696395982	1.30058095490575	43.7024905366476	0.100428317984391	8801	4.29987989962904
1.33012148678492	0.445239696395982	1.30058095490575	43.7024905366476	0.100428317984391	9520	4.30076061957523
