params.Y.a	params.Y.b	params.Z.a	params.Z.b	params.k	step	fit
1.32292117946701	1.31798516515824	1.18160258920078	45.1212513354854	0.0421947625580694	0	2.36779968060224
1.32292117946701	1.31798516515824	1.18160258920078	41.9026940589393	0.0421947625580694	37	2.50146754837174
1.32292117946701	1.23708174992309	1.18160258920078	41.9026940589393	0.0421947625580694	38	2.53638120454567
1.32292117946701	1.23708174992309	1.28240894568918	41.9026940589393	0.0421947625580694	149	2.78283785316652
1.32292117946701	0.951109190576635	1.28240894568918	41.9026940589393	0.0421947625580694	189	2.90728510148096
1.32292117946701	0.951109190576635	1.41376600695161	41.9026940589393	0.0421947625580694	290	3.02535353948577
1.32292117946701	0.951109190576635	1.42414582507527	41.9026940589393	0.0421947625580694	345	3.0276523106321
1.32292117946701	0.861610486632981	1.42414582507527	41.9026940589393	0.0421947625580694	484	3.06635224713411
1.34921508393844	0.861610486632981	1.42414582507527	41.9026940589393	0.0421947625580694	1026	3.06881128182403
1.34921508393844	0.846417441954322	1.42414582507527	41.9026940589393	0.0421947625580694	1040	3.0755950706647
1.41509742531366	0.846417441954322	1.42414582507527	41.9026940589393	0.0421947625580694	1546	3.08055109984597
1.41509742531366	0.846417441954322	1.42414582507527	41.9026940589393	0.0539827358339282	2078	3.26786913379839
1.41509742531366	0.846417441954322	1.42414582507527	41.9026940589393	0.0551470285434625	3719	3.28457931312895
1.41509742531366	0.735559410578542	1.42414582507527	41.9026940589393	0.0551470285434625	3761	3.36704225468
1.41509742531366	0.735559410578542	1.42414582507527	41.9026940589393	0.0591102090516811	3830	3.42962865218072
1.41509742531366	0.735559410578542	1.42414582507527	41.9026940589393	0.0611783703530013	3883	3.4610447007095
1.41509742531366	0.735559410578542	1.42414582507527	41.9026940589393	0.0748304744314834	4038	3.65063436994484
1.41509742531366	0.735559410578542	1.42414582507527	41.9026940589393	0.108699152946294	4409	4.01242272895796
1.41509742531366	0.735559410578542	1.28510908153478	41.9026940589393	0.108699152946294	4814	4.05208626481782
1.41509742531366	0.676646696577464	1.28510908153478	41.9026940589393	0.108699152946294	4932	4.1373803141736
1.41509742531366	0.635590454168962	1.28510908153478	41.9026940589393	0.108699152946294	5203	4.19494566300694
1.41509742531366	0.599230021578099	1.28510908153478	41.9026940589393	0.108699152946294	5423	4.24201922060009
1.41509742531366	0.599230021578099	1.28510908153478	41.9026940589393	0.135491233476337	5905	4.35287178345399
1.30690076008478	0.599230021578099	1.28510908153478	41.9026940589393	0.135491233476337	9117	4.36236241724258
1.30831541369485	0.599230021578099	1.28510908153478	41.9026940589393	0.135491233476337	9245	4.36226637980791
1.30831541369485	0.599230021578099	1.28510908153478	42.2131670848412	0.135491233476337	9644	4.36661838333205
