params.Y.a	params.Y.b	params.Z.a	params.Z.b	params.k	step	fit
1.32292117946701	1.31798516515824	1.18160258920078	45.1212513354854	0.0421947625580694	0	2.36779968060224
1.32292117946701	1.31798516515824	1.22783228305219	45.1212513354854	0.0421947625580694	12	2.50957199066845
1.32292117946701	1.31798516515824	1.22783228305219	38.2294287544266	0.0421947625580694	14	2.64868921274238
1.32292117946701	1.31798516515824	1.22783228305219	40.2131465655397	0.0421947625580694	84	2.6575877136785
1.32292117946701	1.24359348909849	1.22783228305219	40.2131465655397	0.0421947625580694	222	2.68642267746269
1.32292117946701	1.24359348909849	1.22783228305219	40.2131465655397	0.046170372331573	236	2.74319939013662
1.32292117946701	1.24359348909849	1.22783228305219	40.2131465655397	0.0597159227041403	293	2.91142356962825
1.32292117946701	1.24359348909849	1.28452278590622	40.2131465655397	0.0597159227041403	514	3.01187169863542
1.32292117946701	1.03741158097151	1.28452278590622	40.2131465655397	0.0597159227041403	621	3.1343723461175
1.32292117946701	0.833922761704434	1.28452278590622	40.2131465655397	0.0597159227041403	658	3.27785650607869
1.32292117946701	0.833922761704434	1.28452278590622	40.2131465655397	0.0687987121950371	1173	3.41391843713182
1.32292117946701	0.653867780573	1.28452278590622	40.2131465655397	0.0687987121950371	1376	3.60290445819664
1.32292117946701	0.653867780573	1.28452278590622	40.2131465655397	0.0710923445045673	1501	3.64189877529016
1.32292117946701	0.653867780573	1.28452278590622	40.2131465655397	0.0882551109033019	1587	3.89987523913093
1.32292117946701	0.628107363042254	1.28452278590622	40.2131465655397	0.0882551109033019	1842	3.93627143637575
1.32292117946701	0.628107363042254	1.28452278590622	40.2131465655397	0.135928634176828	2167	4.31901449211134
1.32292117946701	0.628107363042254	1.28452278590622	43.8905757089267	0.135928634176828	3953	4.36740988646105
1.38627228666912	0.628107363042254	1.28452278590622	43.8905757089267	0.135928634176828	3957	4.36204328148869
1.38627228666912	0.628107363042254	1.28452278590622	43.6553901157152	0.135928634176828	5770	4.3632846270011
1.38627228666912	0.628107363042254	1.30033520543302	43.6553901157152	0.135928634176828	5867	4.35857206486089
1.34187307043336	0.628107363042254	1.30033520543302	43.6553901157152	0.135928634176828	8274	4.36250757709294
1.29410803940883	0.628107363042254	1.30033520543302	43.6553901157152	0.135928634176828	8382	4.36601285665271
