params.Y.a	params.Y.b	params.Z.a	params.Z.b	params.k	step	fit
1.32292117946701	1.31798516515824	1.18160258920078	45.1212513354854	0.0421947625580694	0	2.36779968060224
1.32292117946701	1.31798516515824	1.34851791219544	45.1212513354854	0.0421947625580694	5	2.71918876974002
1.32292117946701	1.31798516515824	1.34851791219544	42.808864185994	0.0421947625580694	123	2.8136505062794
1.32292117946701	1.31798516515824	1.34851791219544	42.808864185994	0.0517587546099499	240	2.92316220691028
1.32292117946701	1.31798516515824	1.34851791219544	42.808864185994	0.106392625988971	446	3.39131535718356
1.32292117946701	1.25457047770865	1.34851791219544	42.808864185994	0.106392625988971	1309	3.44659102142688
1.32292117946701	0.904558030716457	1.34851791219544	42.808864185994	0.106392625988971	1322	3.81204008170064
1.32292117946701	0.904558030716457	1.34851791219544	42.808864185994	0.117267547800129	2166	3.91119266326551
1.32292117946701	0.904558030716457	1.34851791219544	42.808864185994	0.175690974922664	2412	4.26341944107333
1.32292117946701	0.904558030716457	1.25122813601037	42.808864185994	0.175690974922664	2902	4.2873051146614
1.32292117946701	0.772264064903775	1.25122813601037	42.808864185994	0.175690974922664	3002	4.36940871411232
1.32292117946701	0.772264064903775	1.25841320319621	42.808864185994	0.175690974922664	3182	4.36929057741029
1.32292117946701	0.772264064903775	1.21471306976337	42.808864185994	0.175690974922664	4048	4.3614561014946
1.32292117946701	0.772264064903775	1.21471306976337	42.808864185994	0.179918902463352	4461	4.35997132013752
1.20393176958874	0.772264064903775	1.21471306976337	42.808864185994	0.179918902463352	4839	4.37354760037779
1.20393176958874	0.751888010855927	1.21471306976337	42.808864185994	0.179918902463352	6279	4.37317884118101
1.20393176958874	0.751888010855927	1.21471306976337	42.808864185994	0.182463752606872	6651	4.36960300946967
1.20393176958874	0.751888010855927	1.21471306976337	43.5266706142147	0.182463752606872	7918	4.36997900941224
1.20393176958874	0.751888010855927	1.21471306976337	43.5266706142147	0.173477175065384	8429	4.37675623219142
1.20393176958874	0.751888010855927	1.21471306976337	42.8709320154947	0.173477175065384	8836	4.37631622676211
