params.Y.a	params.Y.b	params.Z.a	params.Z.b	params.k	step	fit
1.32292117946701	1.31798516515824	1.18160258920078	45.1212513354854	0.0421947625580694	0	2.36779968060224
1.32292117946701	1.31798516515824	1.20150617139524	45.1212513354854	0.0421947625580694	100	2.43377835610391
1.32292117946701	1.31798516515824	1.24481443230875	45.1212513354854	0.0421947625580694	205	2.55203784856077
1.32292117946701	1.18303923117193	1.24481443230875	45.1212513354854	0.0421947625580694	317	2.61893409221639
1.32292117946701	1.18303923117193	1.24481443230875	45.1212513354854	0.0565779610867836	345	2.8194908915446
1.32292117946701	0.830013955098835	1.24481443230875	45.1212513354854	0.0565779610867836	385	3.09840912812714
1.32292117946701	0.472774282358026	1.24481443230875	45.1212513354854	0.0565779610867836	472	3.54645434984525
1.32292117946701	0.460754045964876	1.24481443230875	45.1212513354854	0.0565779610867836	1223	3.56639716840938
1.32292117946701	0.460754045964876	1.24481443230875	45.1212513354854	0.057769690605261	1517	3.59985529842786
1.32292117946701	0.460754045964876	1.29578886747195	45.1212513354854	0.057769690605261	1634	3.65195833619975
1.32292117946701	0.36601058996993	1.29578886747195	45.1212513354854	0.057769690605261	1658	3.80033249159937
1.32292117946701	0.36601058996993	1.29578886747195	45.1212513354854	0.0639904779801862	1714	3.95228075220188
1.32292117946701	0.36601058996993	1.29578886747195	45.1212513354854	0.069419439791999	2527	4.05582360476501
1.72970094776358	0.36601058996993	1.29578886747195	45.1212513354854	0.069419439791999	2759	4.09865015022435
1.72970094776358	0.36601058996993	1.29578886747195	45.1212513354854	0.0777056557257989	4567	4.16973659426648
1.72970094776358	0.36601058996993	1.27098428695564	45.1212513354854	0.0777056557257989	5492	4.17231898855977
1.57974426377571	0.36601058996993	1.27098428695564	45.1212513354854	0.0777056557257989	7800	4.17636482670798
1.61924848420567	0.36601058996993	1.27098428695564	45.1212513354854	0.0777056557257989	9317	4.17617884673604
1.61924848420567	0.36601058996993	1.27098428695564	45.1212513354854	0.0794916359395193	9501	4.18444336676529
