params.Y.a	params.Y.b	params.Z.a	params.Z.b	params.k	step	fit
1.32292117946701	1.31798516515824	1.18160258920078	45.1212513354854	0.0421947625580694	0	2.36779968060224
1.32292117946701	1.31798516515824	1.4058352960589	45.1212513354854	0.0421947625580694	25	2.75629799843892
1.32292117946701	1.31798516515824	1.4058352960589	45.1212513354854	0.0478841792408675	35	2.82052624024523
1.32292117946701	1.31798516515824	1.41394174557765	45.1212513354854	0.0478841792408675	62	2.82269552385017
1.32292117946701	1.31798516515824	1.41394174557765	39.9941778700178	0.0478841792408675	113	2.95383366243346
1.32292117946701	1.16014132499837	1.41394174557765	39.9941778700178	0.0478841792408675	144	3.02028191207807
1.29396307690587	1.16014132499837	1.41394174557765	39.9941778700178	0.0478841792408675	302	3.01845918080943
1.29396307690587	1.16014132499837	1.41394174557765	39.9941778700178	0.0495653417479377	349	3.03830390895003
1.29396307690587	0.929517668415033	1.41394174557765	39.9941778700178	0.0495653417479377	362	3.14592427130084
1.29396307690587	0.929517668415033	1.41394174557765	39.9941778700178	0.0580600775757504	563	3.26137838372695
1.29396307690587	0.929517668415033	1.41394174557765	39.9941778700178	0.0666137295260675	602	3.36541397970332
1.29396307690587	0.825370758885036	1.41394174557765	39.9941778700178	0.0666137295260675	718	3.44436232710256
1.29396307690587	0.440627655379638	1.41394174557765	39.9941778700178	0.0666137295260675	877	3.82444918104173
1.32875550889043	0.440627655379638	1.41394174557765	39.9941778700178	0.0666137295260675	1538	3.83228087832856
1.32875550889043	0.440627655379638	1.41394174557765	39.9941778700178	0.0723030416282383	1894	3.92657447436488
1.32875550889043	0.440627655379638	1.41394174557765	39.9941778700178	0.0903605873096836	2167	4.11816689695467
1.32875550889043	0.440627655379638	1.35919577489594	39.9941778700178	0.0903605873096836	2896	4.15703978259041
1.32875550889043	0.440627655379638	1.35919577489594	39.9941778700178	0.0954654562295235	2897	4.18372186480113
1.32875550889043	0.440627655379638	1.35919577489594	42.8454354828867	0.0954654562295235	4362	4.25194754236876
1.32875550889043	0.440627655379638	1.33507772529943	42.8454354828867	0.0954654562295235	8307	4.26638918368527
1.32875550889043	0.437977893390525	1.33507772529943	42.8454354828867	0.0954654562295235	8387	4.26586440349664
