params.Y.a	params.Y.b	params.Z.a	params.Z.b	params.k	step	fit
1.32292117946701	1.31798516515824	1.18160258920078	45.1212513354854	0.0421947625580694	0	2.36779968060224
1.32292117946701	1.26662947586786	1.18160258920078	45.1212513354854	0.0421947625580694	41	2.39355950998928
1.32292117946701	1.26662947586786	1.18160258920078	45.1212513354854	0.0562225528273606	64	2.58986914178843
1.32292117946701	1.26662947586786	1.26066011463013	45.1212513354854	0.0562225528273606	186	2.79220847732795
1.32292117946701	1.11348715846466	1.26066011463013	45.1212513354854	0.0562225528273606	242	2.89423094705907
1.32292117946701	1.11348715846466	1.38321389286935	45.1212513354854	0.0562225528273606	260	3.02423537574052
1.32292117946701	1.11348715846466	1.38321389286935	41.1221002370098	0.0562225528273606	298	3.12924575782881
1.32292117946701	1.10013718906849	1.38321389286935	41.1221002370098	0.0562225528273606	341	3.1367318776434
1.32292117946701	1.10013718906849	1.38321389286935	41.1221002370098	0.0633808825851326	747	3.21556471295161
1.32292117946701	0.803587191172181	1.38321389286935	41.1221002370098	0.0633808825851326	1168	3.43040303055223
1.32292117946701	0.683889771601811	1.38321389286935	41.1221002370098	0.0633808825851326	1235	3.53917434490274
1.32292117946701	0.439044040700748	1.38321389286935	41.1221002370098	0.0633808825851326	1578	3.81575480117493
1.32292117946701	0.383274403108914	1.38321389286935	41.1221002370098	0.0633808825851326	1867	3.873953719729
1.32292117946701	0.383274403108914	1.38321389286935	41.1221002370098	0.0662242283023306	1888	3.92800353933615
1.32292117946701	0.383274403108914	1.32752598121288	41.1221002370098	0.0662242283023306	1916	3.93885791169845
1.32292117946701	0.383274403108914	1.32752598121288	41.1221002370098	0.0866213170122889	2048	4.16993957041987
1.45936346341482	0.383274403108914	1.32752598121288	41.1221002370098	0.0866213170122889	2094	4.17775664840375
1.45936346341482	0.383274403108914	1.32752598121288	44.3269820825404	0.0866213170122889	3875	4.21600314153747
1.45936346341482	0.383274403108914	1.26838327761741	44.3269820825404	0.0866213170122889	5667	4.23072861999299
1.45936346341482	0.383274403108914	1.26838327761741	44.3269820825404	0.085563952962351	6324	4.22829481928434
1.45936346341482	0.375924026606219	1.26838327761741	44.3269820825404	0.085563952962351	6549	4.22041040155413
