params.Y.a	params.Y.b	params.Z.a	params.Z.b	params.k	step	fit
1.32292117946701	1.31798516515824	1.18160258920078	45.1212513354854	0.0421947625580694	0	2.36779968060224
1.32292117946701	1.31798516515824	1.18160258920078	45.1212513354854	0.0452815279193299	59	2.41265645400576
1.32292117946701	1.07107274072193	1.18160258920078	45.1212513354854	0.0452815279193299	230	2.55153996367148
1.32292117946701	1.07107274072193	1.30550439064929	45.1212513354854	0.0452815279193299	344	2.83783466112494
1.32292117946701	1.07107274072193	1.30550439064929	45.1212513354854	0.0485272877630587	422	2.88620024722011
1.32292117946701	1.07107274072193	1.30550439064929	41.7949396176855	0.0485272877630587	484	2.98582782701465
1.32292117946701	1.07107274072193	1.30550439064929	41.7949396176855	0.0510054131908741	587	3.02047552548049
1.32292117946701	1.07107274072193	1.30550439064929	41.7949396176855	0.0551113728791574	837	3.07524999014509
1.32292117946701	0.877909995410172	1.30550439064929	41.7949396176855	0.0551113728791574	957	3.20132296174983
1.32292117946701	0.877909995410172	1.42171330480843	41.7949396176855	0.0551113728791574	1254	3.26093688504282
1.32292117946701	0.877909995410172	1.42171330480843	41.7949396176855	0.0964511574136043	1790	3.73405292299724
1.32292117946701	0.877909995410172	1.42171330480843	41.7949396176855	0.102151069317535	1841	3.78696782191888
1.32292117946701	0.57406198827387	1.42171330480843	41.7949396176855	0.102151069317535	2365	4.15023712988953
1.32292117946701	0.521460559473937	1.42171330480843	41.7949396176855	0.102151069317535	2543	4.19503346850335
1.32292117946701	0.521460559473937	1.41417889852364	41.7949396176855	0.102151069317535	2712	4.20239954633502
1.32292117946701	0.521460559473937	1.41380674683043	41.7949396176855	0.102151069317535	3396	4.2027548580973
1.32292117946701	0.521460559473937	1.41380674683043	41.7949396176855	0.115790856239749	3709	4.24783154991809
1.32292117946701	0.521460559473937	1.41380674683043	43.2725511531826	0.115790856239749	4189	4.25931554774227
1.32292117946701	0.521460559473937	1.36580766513278	43.2725511531826	0.115790856239749	5667	4.30702077813539
1.32292117946701	0.521460559473937	1.31010872909149	43.2725511531826	0.115790856239749	5721	4.34222359338504
