params.Y.a	params.Y.b	params.Z.a	params.Z.b	params.k	step	fit
1.32292117946701	1.31798516515824	1.18160258920078	45.1212513354854	0.0421947625580694	0	2.36779968060224
1.32292117946701	1.31798516515824	1.18160258920078	44.7833167608317	0.0421947625580694	41	2.38723839331894
1.32292117946701	0.932778183275704	1.18160258920078	44.7833167608317	0.0421947625580694	52	2.59073694114512
1.32292117946701	0.932778183275704	1.33843799691826	44.7833167608317	0.0421947625580694	229	2.91631213063893
1.32292117946701	0.932778183275704	1.33843799691826	42.5372181488944	0.0421947625580694	242	2.97987641360316
1.32292117946701	0.932778183275704	1.33843799691826	42.5372181488944	0.0472242675518983	361	3.0654733864289
1.32292117946701	0.932778183275704	1.33843799691826	42.5372181488944	0.0532306405294392	386	3.1585184786545
1.32292117946701	0.614955042240342	1.33843799691826	42.5372181488944	0.0532306405294392	911	3.40622091891491
1.32292117946701	0.614955042240342	1.33843799691826	42.5372181488944	0.0585405543957191	1132	3.51697616535847
1.32292117946701	0.614955042240342	1.33843799691826	42.5372181488944	0.0632494893497431	1178	3.60811134020171
1.32292117946701	0.614955042240342	1.33843799691826	42.5372181488944	0.0766313052881926	1204	3.83650141249685
1.32292117946701	0.595780131782123	1.33843799691826	42.5372181488944	0.0766313052881926	1478	3.86383397400776
1.32292117946701	0.579402913758871	1.33843799691826	42.5372181488944	0.0766313052881926	1507	3.88754001245711
1.32292117946701	0.579402913758871	1.33843799691826	42.5372181488944	0.104737301020216	1898	4.22862641372056
1.32292117946701	0.579402913758871	1.33843799691826	42.5372181488944	0.117198614314393	2175	4.30916638481722
1.48294154734461	0.579402913758871	1.33843799691826	42.5372181488944	0.117198614314393	2228	4.30316458003022
1.48294154734461	0.579402913758871	1.33843799691826	42.5372181488944	0.116919686389874	2998	4.30207763691386
1.48294154734461	0.579402913758871	1.33843799691826	42.5372181488944	0.121980536037758	5311	4.31760917538167
1.35762217334387	0.579402913758871	1.33843799691826	42.5372181488944	0.121980536037758	8254	4.32589394936925
1.35762217334387	0.579402913758871	1.27565532703091	42.5372181488944	0.121980536037758	9292	4.34711703238866
