params.Y.a	params.Y.b	params.Z.a	params.Z.b	params.k	step	fit
1.32292117946701	1.31798516515824	1.18160258920078	45.1212513354854	0.0421947625580694	0	2.36779968060224
1.32292117946701	1.31798516515824	1.37783254008676	45.1212513354854	0.0421947625580694	93	2.74235192888232
1.32292117946701	1.31798516515824	1.48380796320258	45.1212513354854	0.0421947625580694	350	2.75904573522061
1.32292117946701	1.31798516515824	1.48380796320258	45.1212513354854	0.0592780413556608	359	2.92465477845997
1.32292117946701	1.31798516515824	1.48380796320258	42.3473979840676	0.0592780413556608	431	3.03025876265941
1.33304254331811	1.31798516515824	1.48380796320258	42.3473979840676	0.0592780413556608	682	3.03004261197979
1.33304254331811	1.31798516515824	1.48380796320258	42.3473979840676	0.0609642657223075	1108	3.04419033741799
1.33304254331811	1.31798516515824	1.48380796320258	42.3473979840676	0.0860798630634935	1487	3.23382110709046
1.33304254331811	0.957742317981387	1.48380796320258	42.3473979840676	0.0860798630634935	2063	3.51600545730951
1.33304254331811	0.871698464002043	1.48380796320258	42.3473979840676	0.0860798630634935	2286	3.59806506473729
1.33304254331811	0.871698464002043	1.48380796320258	42.3473979840676	0.0953457571148036	2377	3.68572530940659
1.33304254331811	0.871698464002043	1.48380796320258	42.3473979840676	0.121586998686455	2539	3.89707735271099
1.33304254331811	0.871698464002043	1.42486328320088	42.3473979840676	0.121586998686455	2885	3.95263287374569
1.33304254331811	0.691543152963788	1.42486328320088	42.3473979840676	0.121586998686455	2942	4.16242737795839
1.33304254331811	0.691543152963788	1.36592249799788	42.3473979840676	0.121586998686455	3081	4.20991529958341
1.33304254331811	0.691543152963788	1.36592249799788	42.3473979840676	0.145249678079581	3734	4.31369775628254
1.33304254331811	0.691543152963788	1.36592249799788	42.3473979840676	0.153954913670919	3771	4.32193715578784
1.33304254331811	0.691543152963788	1.36592249799788	42.3473979840676	0.152396433534484	3858	4.32172973471614
1.33304254331811	0.691543152963788	1.30485047011377	42.3473979840676	0.152396433534484	4829	4.3617277101973
1.33304254331811	0.686837325650276	1.30485047011377	42.3473979840676	0.152396433534484	5525	4.36258792570909
1.24446287211799	0.686837325650276	1.30485047011377	42.3473979840676	0.152396433534484	8260	4.36979545779755
1.24446287211799	0.686837325650276	1.30485047011377	42.3473979840676	0.161063238953021	8598	4.36917617988645
