params.Y.a	params.Y.b	params.Z.a	params.Z.b	params.k	step	fit
1.32292117946701	1.31798516515824	1.18160258920078	45.1212513354854	0.0421947625580694	0	2.36779968060224
1.32292117946701	1.31798516515824	1.18160258920078	45.1212513354854	0.0429031247568569	76	2.37831348291699
1.32292117946701	1.31798516515824	1.26562619899275	45.1212513354854	0.0429031247568569	99	2.60731610539351
1.32292117946701	1.31798516515824	1.26562619899275	45.1212513354854	0.0449321515356896	776	2.63413311978983
1.32292117946701	1.31798516515824	1.26562619899275	39.1545691955654	0.0449321515356896	985	2.77264029506732
1.32292117946701	0.963361871164764	1.26562619899275	39.1545691955654	0.0449321515356896	1255	2.91597636911401
1.61790557441853	0.963361871164764	1.26562619899275	39.1545691955654	0.0449321515356896	1503	2.93764370612641
1.61790557441853	0.963361871164764	1.33479728749369	39.1545691955654	0.0449321515356896	1504	3.02588042266642
1.61790557441853	0.963361871164764	1.33479728749369	39.1545691955654	0.0614609586530827	2539	3.24698227433356
1.61790557441853	0.963361871164764	1.33479728749369	39.1545691955654	0.0629633856357577	2837	3.26504846260871
1.61790557441853	0.896044684380609	1.33479728749369	39.1545691955654	0.0629633856357577	3018	3.31448313059104
1.61790557441853	0.804329484257949	1.33479728749369	39.1545691955654	0.0629633856357577	3212	3.38857711867443
1.61790557441853	0.743260271052151	1.33479728749369	39.1545691955654	0.0629633856357577	3260	3.44319710675193
1.61790557441853	0.743260271052151	1.33479728749369	39.1545691955654	0.0746627253199457	3496	3.60947681671619
1.61790557441853	0.743260271052151	1.33479728749369	39.1545691955654	0.0822103174091892	3651	3.70677749327452
1.61790557441853	0.743260271052151	1.33479728749369	39.1545691955654	0.0881237758884128	3666	3.77797540812379
1.61790557441853	0.599814594339285	1.33479728749369	39.1545691955654	0.0881237758884128	3708	3.96753739705584
1.61790557441853	0.599814594339285	1.33479728749369	39.1545691955654	0.0923125819439227	4750	4.01581263051767
1.61790557441853	0.599814594339285	1.33479728749369	39.1545691955654	0.105843275011528	4989	4.14217085664978
1.61790557441853	0.599814594339285	1.33479728749369	39.6609988156838	0.105843275011528	5283	4.15951740668368
1.61790557441853	0.599814594339285	1.33479728749369	39.6609988156838	0.134382933483633	6043	4.25361009474865
1.61790557441853	0.599814594339285	1.33479728749369	44.1525352469292	0.134382933483633	8248	4.29955529081975
1.61790557441853	0.599814594339285	1.31773123450868	44.1525352469292	0.134382933483633	8380	4.31112705617156
