params.Y.a	params.Y.b	params.Z.a	params.Z.b	params.k	step	fit
1.32292117946701	1.31798516515824	1.18160258920078	45.1212513354854	0.0421947625580694	0	2.36779968060224
1.32292117946701	1.31798516515824	1.25715651218676	45.1212513354854	0.0421947625580694	110	2.57994284914693
1.32292117946701	1.31798516515824	1.25715651218676	42.6323413728063	0.0421947625580694	167	2.68401211600583
1.32292117946701	1.31798516515824	1.25715651218676	42.6323413728063	0.063087149233738	357	2.92784151259941
1.32292117946701	1.31798516515824	1.37638388067575	42.6323413728063	0.063087149233738	382	3.05603369164448
1.32292117946701	0.997329079027886	1.37638388067575	42.6323413728063	0.063087149233738	546	3.26397865532719
1.32292117946701	0.997329079027886	1.37638388067575	42.6323413728063	0.0666556263598639	663	3.30591535626417
1.32292117946701	0.997329079027886	1.37638388067575	42.6323413728063	0.0738442070699352	798	3.38656179144992
1.32292117946701	0.918965863003401	1.37638388067575	42.6323413728063	0.0738442070699352	825	3.45548483661569
1.32292117946701	0.918965863003401	1.37638388067575	42.6323413728063	0.0809686435677673	902	3.53658673806335
1.32292117946701	0.724614024665603	1.37638388067575	42.6323413728063	0.0809686435677673	1193	3.75255620926344
1.32292117946701	0.724614024665603	1.37638388067575	42.6323413728063	0.0926212361114034	1294	3.89495836555166
1.32292117946701	0.724614024665603	1.37638388067575	42.6323413728063	0.130996611772472	1326	4.22587599984815
1.32292117946701	0.676794478044288	1.37638388067575	42.6323413728063	0.130996611772472	1677	4.27172986722777
1.32292117946701	0.638594453971387	1.37638388067575	42.6323413728063	0.130996611772472	3336	4.29886696037134
1.32292117946701	0.638594453971387	1.37638388067575	42.6323413728063	0.140549077046333	3359	4.31596802447035
1.32292117946701	0.642118055044977	1.37638388067575	42.6323413728063	0.140549077046333	4550	4.31557474138225
1.30549023420351	0.642118055044977	1.37638388067575	42.6323413728063	0.140549077046333	5104	4.31710762204508
1.30549023420351	0.642118055044977	1.35068969387476	42.6323413728063	0.140549077046333	5292	4.33867125290405
1.11747722981221	0.642118055044977	1.35068969387476	42.6323413728063	0.140549077046333	6275	4.34692459884785
1.11747722981221	0.642118055044977	1.24087904110081	42.6323413728063	0.140549077046333	6540	4.37402878301064
1.22773439440241	0.642118055044977	1.24087904110081	42.6323413728063	0.140549077046333	7803	4.37407689568409
1.22773439440241	0.642118055044977	1.23987927978546	42.6323413728063	0.140549077046333	9656	4.37382116824836
1.22773439440241	0.642118055044977	1.23987927978546	42.6323413728063	0.146668130243889	9926	4.38325665201467
