params.Y.a	params.Y.b	params.Z.a	params.Z.b	params.k	step	fit
1.32292117946701	1.31798516515824	1.18160258920078	45.1212513354854	0.0421947625580694	0	2.36779968060224
1.32292117946701	1.31798516515824	1.26839569118186	45.1212513354854	0.0421947625580694	107	2.60329054169175
1.32292117946701	1.31798516515824	1.26839569118186	45.1212513354854	0.0432959201807647	145	2.6181167862428
1.32292117946701	1.31798516515824	1.26839569118186	45.1212513354854	0.0462362592720938	149	2.65630178943779
1.32292117946701	1.31798516515824	1.32871010873803	45.1212513354854	0.0462362592720938	153	2.74795882608082
1.32292117946701	1.31798516515824	1.32871010873803	45.1212513354854	0.0480887363659039	670	2.76969447773668
1.23444470757063	1.31798516515824	1.32871010873803	45.1212513354854	0.0480887363659039	960	2.76933853028821
1.23444470757063	1.31798516515824	1.40170530301887	45.1212513354854	0.0480887363659039	1246	2.82190370817338
1.23444470757063	1.31798516515824	1.40170530301887	43.0793764870015	0.0480887363659039	1648	2.90492302588975
1.23444470757063	0.909912888771226	1.40170530301887	43.0793764870015	0.0480887363659039	1688	3.11186064970537
1.23444470757063	0.770853684759993	1.40170530301887	43.0793764870015	0.0480887363659039	1951	3.1933117609082
1.23444470757063	0.770853684759993	1.40170530301887	43.0793764870015	0.0557363616663864	1997	3.32707053641257
1.23444470757063	0.770853684759993	1.40170530301887	43.0793764870015	0.0581792873556522	2008	3.36668601736295
1.23444470757063	0.561594373304657	1.40170530301887	43.0793764870015	0.0581792873556522	2198	3.56436078433059
1.23444470757063	0.463791652260437	1.40170530301887	43.0793764870015	0.0581792873556522	2335	3.67493852569096
1.23444470757063	0.330107698170913	1.40170530301887	43.0793764870015	0.0581792873556522	2392	3.80071665161658
1.6948153349356	0.330107698170913	1.40170530301887	43.0793764870015	0.0581792873556522	3168	3.91248246055311
1.6948153349356	0.330107698170913	1.30176896906847	43.0793764870015	0.0581792873556522	3315	3.93971228483489
1.6948153349356	0.330107698170913	1.30176896906847	43.0793764870015	0.0655825056407201	3620	4.06683848169534
1.6948153349356	0.330107698170913	1.30176896906847	43.0793764870015	0.0680818167137576	4084	4.0933641429791
1.92290959516216	0.330107698170913	1.30176896906847	43.0793764870015	0.0680818167137576	4302	4.0956681264916
1.92290959516216	0.345240515693145	1.30176896906847	43.0793764870015	0.0680818167137576	5112	4.10274068486997
1.92290959516216	0.345240515693145	1.26519625957531	43.0793764870015	0.0680818167137576	7161	4.10182363176583
1.92290959516216	0.345240515693145	1.26519625957531	43.0793764870015	0.0740744290292908	7724	4.13732123243431
1.92290959516216	0.345240515693145	1.26519625957531	43.0793764870015	0.0718575219832834	8855	4.13035536322487
1.92290959516216	0.360170552014051	1.26519625957531	43.0793764870015	0.0718575219832834	9096	4.13631384622145
