params.Y.a	params.Y.b	params.Z.a	params.Z.b	params.k	step	fit
1.32292117946701	1.31798516515824	1.18160258920078	45.1212513354854	0.0421947625580694	0	2.36779968060224
1.32292117946701	1.31798516515824	1.18949645214007	45.1212513354854	0.0421947625580694	4	2.39490296380445
1.32292117946701	1.31798516515824	1.18949645214007	45.1212513354854	0.0477302543254404	56	2.47305173103837
1.32292117946701	1.28633388095819	1.18949645214007	45.1212513354854	0.0477302543254404	67	2.49079918586806
1.32292117946701	1.28633388095819	1.18949645214007	42.4226246393977	0.0477302543254404	112	2.60623082546366
1.32292117946701	1.28633388095819	1.18949645214007	38.9818880803657	0.0477302543254404	135	2.64384256047948
1.32292117946701	1.12971496023856	1.18949645214007	38.9818880803657	0.0477302543254404	214	2.71271077305436
1.32292117946701	1.12971496023856	1.18949645214007	38.9818880803657	0.0526939860288615	254	2.78555687159864
1.32292117946701	1.12971496023856	1.36434221864036	38.9818880803657	0.0526939860288615	257	3.06094133128508
1.32292117946701	1.12971496023856	1.36434221864036	38.9818880803657	0.0528600738373346	383	3.06289286250457
1.32292117946701	0.75595855418084	1.36434221864036	38.9818880803657	0.0528600738373346	546	3.26257777695694
1.32292117946701	0.75595855418084	1.36434221864036	38.9818880803657	0.053539453131603	593	3.27429468111074
1.34164303777993	0.75595855418084	1.36434221864036	38.9818880803657	0.053539453131603	660	3.27669044487276
1.34164303777993	0.75595855418084	1.36434221864036	38.9818880803657	0.0548210479706442	760	3.29835704748619
1.34164303777993	0.713492040276214	1.36434221864036	38.9818880803657	0.0548210479706442	835	3.32731428942117
1.34164303777993	0.713492040276214	1.36434221864036	38.9818880803657	0.0593346612481565	877	3.40430897732306
1.34164303777993	0.713492040276214	1.36434221864036	38.9818880803657	0.0604519749493456	1095	3.42261007780603
1.34164303777993	0.608160733078522	1.36434221864036	38.9818880803657	0.0604519749493456	1428	3.51458584051716
1.34164303777993	0.608160733078522	1.36434221864036	38.9818880803657	0.111825314957528	1697	4.15275072884955
1.34164303777993	0.608160733078522	1.36434221864036	41.3353657698548	0.111825314957528	2109	4.2226532535404
1.34164303777993	0.608160733078522	1.36434221864036	41.3353657698548	0.115997082891072	2205	4.24868629275895
1.34164303777993	0.608160733078522	1.2351081792355	41.3353657698548	0.115997082891072	3504	4.26255668574263
1.34164303777993	0.518058394047715	1.2351081792355	41.3353657698548	0.115997082891072	3987	4.31923549128656
1.34164303777993	0.518058394047715	1.2351081792355	41.7419194798856	0.115997082891072	3998	4.32807328879781
1.2777337248154	0.518058394047715	1.2351081792355	41.7419194798856	0.115997082891072	4244	4.32829246218797
1.2777337248154	0.518058394047715	1.2351081792355	44.6754871102813	0.115997082891072	5636	4.3445015842239
1.22913206964318	0.518058394047715	1.2351081792355	44.6754871102813	0.115997082891072	6539	4.34545335904945
1.22913206964318	0.518058394047715	1.24081636787024	44.6754871102813	0.115997082891072	7299	4.34721995840312
1.13990749928111	0.518058394047715	1.24081636787024	44.6754871102813	0.115997082891072	8878	4.34596281812934
