params.Y.a	params.Y.b	params.Z.a	params.Z.b	params.k	step	fit
1.32292117946701	1.31798516515824	1.18160258920078	45.1212513354854	0.0421947625580694	0	2.36779968060224
1.32292117946701	1.31798516515824	1.21979765073411	45.1212513354854	0.0421947625580694	77	2.48776288079147
1.32292117946701	1.31798516515824	1.21979765073411	34.7248979799563	0.0421947625580694	101	2.52964754735738
1.43434684582785	1.31798516515824	1.21979765073411	34.7248979799563	0.0421947625580694	180	2.54575773550244
1.43434684582785	1.31798516515824	1.29478413021593	34.7248979799563	0.0421947625580694	400	2.67961630537713
1.43434684582785	1.31798516515824	1.32027116570327	34.7248979799563	0.0421947625580694	583	2.71069987906993
1.43434684582785	1.26550235519682	1.32027116570327	34.7248979799563	0.0421947625580694	619	2.72529077651294
1.43434684582785	1.26550235519682	1.32027116570327	34.7248979799563	0.0462891166034337	711	2.77537156890955
1.43434684582785	1.26550235519682	1.32027116570327	35.9121637753437	0.0462891166034337	1314	2.82407295598634
1.43434684582785	1.05053397911943	1.32027116570327	35.9121637753437	0.0462891166034337	1336	2.89896367883513
1.43434684582785	1.05053397911943	1.44954215569579	35.9121637753437	0.0462891166034337	2296	2.96156969062641
1.43434684582785	1.05053397911943	1.44954215569579	36.9766627736719	0.0462891166034337	2735	3.00036027229043
1.43434684582785	0.999753579548221	1.44954215569579	36.9766627736719	0.0462891166034337	2827	3.01897655883216
1.43434684582785	0.999753579548221	1.44954215569579	36.9766627736719	0.0496628928782281	3865	3.06214378494795
1.43434684582785	0.999753579548221	1.44954215569579	39.5901672551142	0.0496628928782281	3867	3.11877508556355
1.43434684582785	0.750871237975314	1.44954215569579	39.5901672551142	0.0496628928782281	4209	3.24837189724807
1.43434684582785	0.750871237975314	1.44954215569579	39.5901672551142	0.070162802668224	4252	3.54277477064585
1.43434684582785	0.750871237975314	1.44954215569579	39.5901672551142	0.099516911817832	4402	3.85932949973943
1.43434684582785	0.603579859439159	1.44954215569579	39.5901672551142	0.099516911817832	4418	4.02596335179339
1.43434684582785	0.603579859439159	1.44954215569579	39.5901672551142	0.122297155689197	4535	4.15291406962039
1.43434684582785	0.603579859439159	1.44954215569579	42.850228707853	0.122297155689197	5599	4.20561294752822
1.43434684582785	0.603579859439159	1.27047427524915	42.850228707853	0.122297155689197	6088	4.33272586017125
1.43434684582785	0.5696742360196	1.27047427524915	42.850228707853	0.122297155689197	6273	4.35072916233985
1.43434684582785	0.5696742360196	1.27047427524915	42.850228707853	0.131728358414123	6469	4.35560007705347
1.43434684582785	0.5696742360196	1.27047427524915	42.850228707853	0.133281072796226	7206	4.3529259725284
1.40112482193982	0.5696742360196	1.27047427524915	42.850228707853	0.133281072796226	8554	4.35768152253406
