params.Y.a	params.Y.b	params.Z.a	params.Z.b	params.k	step	fit
1.32292117946701	1.31798516515824	1.18160258920078	45.1212513354854	0.0421947625580694	0	2.36779968060224
1.32292117946701	1.31798516515824	1.30995696157384	45.1212513354854	0.0421947625580694	80	2.67379923889538
1.32292117946701	1.31798516515824	1.30995696157384	38.0954299851833	0.0421947625580694	386	2.79275431861121
1.32292117946701	1.31798516515824	1.40202626997788	38.0954299851833	0.0421947625580694	481	2.86866404165461
1.32292117946701	1.00153992465605	1.40202626997788	38.0954299851833	0.0421947625580694	589	2.97233472346155
1.32292117946701	1.00153992465605	1.40202626997788	38.0954299851833	0.0601969729961598	686	3.21018931471347
1.32292117946701	1.00153992465605	1.40202626997788	38.0954299851833	0.0927990602592136	778	3.53157227886553
1.32292117946701	1.00153992465605	1.40202626997788	40.0055413450472	0.0927990602592136	895	3.57278982037543
1.32292117946701	1.00153992465605	1.40202626997788	40.0055413450472	0.102212769366103	1138	3.65400447895075
1.32292117946701	1.00153992465605	1.40202626997788	40.0055413450472	0.10634040127839	1278	3.68801452869757
1.32292117946701	0.745567992890519	1.40202626997788	40.0055413450472	0.10634040127839	1301	3.96728771708318
1.32292117946701	0.655950987853263	1.40202626997788	40.0055413450472	0.10634040127839	1523	4.07274778688716
1.32292117946701	0.644519613907547	1.40202626997788	40.0055413450472	0.10634040127839	1704	4.08571807767586
1.32292117946701	0.644519613907547	1.32895107101874	40.0055413450472	0.10634040127839	1812	4.11782086143691
1.32292117946701	0.622321378652283	1.32895107101874	40.0055413450472	0.10634040127839	1878	4.14476478947259
1.32292117946701	0.564319851775962	1.32895107101874	40.0055413450472	0.10634040127839	1880	4.20686522301574
1.32292117946701	0.564319851775962	1.32895107101874	41.9750642629474	0.10634040127839	1993	4.25467559845857
1.32292117946701	0.564319851775962	1.32895107101874	41.9750642629474	0.11921778043064	2316	4.32306105583687
1.32292117946701	0.564319851775962	1.32895107101874	41.9750642629474	0.120992566863171	3739	4.32811314491725
1.32292117946701	0.546206868992319	1.32895107101874	41.9750642629474	0.120992566863171	4154	4.32997490697669
1.250461153393	0.546206868992319	1.32895107101874	41.9750642629474	0.120992566863171	4338	4.332212526406
1.250461153393	0.546206868992319	1.29656261618976	41.9750642629474	0.120992566863171	4603	4.34506071012045
1.250461153393	0.525411059583003	1.29656261618976	41.9750642629474	0.120992566863171	7109	4.34204582030762
1.250461153393	0.525411059583003	1.29656261618976	41.9750642629474	0.12187637293237	9097	4.3422246952913
