params.Y.a	params.Y.b	params.Z.a	params.Z.b	params.k	step	fit
1.32292117946701	1.31798516515824	1.18160258920078	45.1212513354854	0.0421947625580694	0	2.36779968060224
1.32292117946701	1.31798516515824	1.18160258920078	43.6721302432283	0.0421947625580694	43	2.4420206428934
1.32292117946701	1.31798516515824	1.27993612187406	43.6721302432283	0.0421947625580694	101	2.69320737432941
1.32292117946701	1.31798516515824	1.41477830514689	43.6721302432283	0.0421947625580694	104	2.82519682948035
1.32292117946701	1.31798516515824	1.41477830514689	43.6721302432283	0.0438402853029043	403	2.84421237733304
1.32292117946701	1.31798516515824	1.41477830514689	39.6664751238866	0.0438402853029043	553	2.90954604023669
1.32292117946701	1.1784004292274	1.41477830514689	39.6664751238866	0.0438402853029043	574	2.96193695217468
1.32292117946701	1.1784004292274	1.41477830514689	39.6664751238866	0.0462090217507414	1185	2.99114031703838
1.32292117946701	1.1784004292274	1.41477830514689	39.6664751238866	0.052836723737111	1565	3.06643442039172
1.32292117946701	1.1784004292274	1.41477830514689	39.6664751238866	0.0717892424348508	1695	3.24913428216216
1.32292117946701	1.1784004292274	1.41477830514689	39.6664751238866	0.0774663065736808	2291	3.29793839391236
1.32292117946701	1.1784004292274	1.41477830514689	39.6664751238866	0.0800542516963236	2682	3.319536442579
1.32292117946701	1.13101930274758	1.41477830514689	39.6664751238866	0.0800542516963236	2760	3.35225712884148
1.32292117946701	0.865492206298736	1.41477830514689	39.6664751238866	0.0800542516963236	3973	3.56365097208157
1.33875142028306	0.865492206298736	1.41477830514689	39.6664751238866	0.0800542516963236	4043	3.56404772532264
1.33875142028306	0.865492206298736	1.41477830514689	42.3497724284027	0.0800542516963236	4098	3.57814047337582
1.33875142028306	0.784277832373673	1.41477830514689	42.3497724284027	0.0800542516963236	4260	3.66367120734772
1.33875142028306	0.784277832373673	1.41477830514689	42.3497724284027	0.0821952909488982	4295	3.68903083210029
1.33875142028306	0.784277832373673	1.41477830514689	42.3497724284027	0.0832521649264199	4467	3.70135626012576
1.33875142028306	0.681805825279034	1.41477830514689	42.3497724284027	0.0832521649264199	5517	3.82459952502995
1.33875142028306	0.64096044346773	1.41477830514689	42.3497724284027	0.0832521649264199	5567	3.87739948978674
1.33875142028306	0.597551414339528	1.41477830514689	42.3497724284027	0.0832521649264199	5948	3.93518453017493
1.33875142028306	0.597551414339528	1.41477830514689	42.3497724284027	0.0907522606035801	6082	4.02495572234125
1.33875142028306	0.597551414339528	1.41477830514689	42.3497724284027	0.101644448468001	6916	4.13216522827652
1.33875142028306	0.597551414339528	1.41477830514689	42.3497724284027	0.121904186071194	6978	4.25255021239655
1.33875142028306	0.597551414339528	1.25673935037099	42.3497724284027	0.121904186071194	7246	4.33257579390235
1.33875142028306	0.597551414339528	1.25673935037099	42.3497724284027	0.124579037501256	7487	4.34450069381122
