params.Y.a	params.Y.b	params.Z.a	params.Z.b	params.k	step	fit
1.32292117946701	1.31798516515824	1.18160258920078	45.1212513354854	0.0421947625580694	0	2.36779968060224
1.32292117946701	1.19784499287566	1.18160258920078	45.1212513354854	0.0421947625580694	20	2.42874364175626
1.32292117946701	1.19784499287566	1.18160258920078	45.1212513354854	0.0693084344556472	55	2.80414206750101
1.32292117946701	1.19784499287566	1.31334970183032	45.1212513354854	0.0693084344556472	162	3.06086909732456
1.32292117946701	1.19784499287566	1.31334970183032	41.7762335208409	0.0693084344556472	219	3.16333889543258
1.32292117946701	0.988134569891061	1.31334970183032	41.7762335208409	0.0693084344556472	331	3.31906644123707
1.32292117946701	0.768052416256302	1.31334970183032	41.7762335208409	0.0693084344556472	421	3.52300567048233
1.32292117946701	0.697124216506862	1.31334970183032	41.7762335208409	0.0693084344556472	696	3.60194560556083
1.32292117946701	0.610433986650739	1.31334970183032	41.7762335208409	0.0693084344556472	950	3.70965379609111
1.32292117946701	0.610433986650739	1.31334970183032	41.7762335208409	0.121648653188231	1062	4.30923821158175
1.32292117946701	0.609982954168726	1.31334970183032	41.7762335208409	0.121648653188231	1119	4.30958760910413
1.32292117946701	0.609982954168726	1.31334970183032	41.7762335208409	0.123008159256428	1768	4.31598294112152
1.32292117946701	0.609982954168726	1.31334970183032	41.7762335208409	0.12684023576659	2645	4.33118687621014
1.32292117946701	0.567609564264704	1.31334970183032	41.7762335208409	0.12684023576659	3327	4.34201138434421
1.09596784192691	0.567609564264704	1.31334970183032	41.7762335208409	0.12684023576659	4749	4.34343116616476
1.07114830108712	0.567609564264704	1.31334970183032	41.7762335208409	0.12684023576659	5120	4.34197089737562
1.07114830108712	0.567609564264704	1.31334970183032	41.7762335208409	0.137562173448668	5128	4.3494192620236
1.07114830108712	0.567609564264704	1.31334970183032	43.7640055418192	0.137562173448668	5269	4.36875589623878
1.07114830108712	0.567609564264704	1.25546719178744	43.7640055418192	0.137562173448668	5371	4.38312012729114
1.07114830108712	0.567609564264704	1.25546719178744	43.7640055418192	0.132652254735878	7167	4.38265531741431
1.07114830108712	0.567609564264704	1.25546719178744	43.8582245005519	0.132652254735878	8098	4.38268479809329
1.04873202465734	0.567609564264704	1.25546719178744	43.8582245005519	0.132652254735878	8957	4.38217902597764
1.01267345333207	0.567609564264704	1.25546719178744	43.8582245005519	0.132652254735878	9278	4.38065071788265
1.01267345333207	0.567609564264704	1.25546719178744	44.7669695591013	0.132652254735878	9983	4.37685629399934
