params.Y.a	params.Y.b	params.Z.a	params.Z.b	params.k	step	fit
1.32292117946701	1.31798516515824	1.18160258920078	45.1212513354854	0.0421947625580694	0	2.36779968060224
1.32292117946701	1.31798516515824	1.298325295884	45.1212513354854	0.0421947625580694	31	2.65645725567996
1.32292117946701	1.20378435768214	1.298325295884	45.1212513354854	0.0421947625580694	95	2.71184249926789
1.32292117946701	1.20378435768214	1.44026160043834	45.1212513354854	0.0421947625580694	160	2.81680649966224
1.32292117946701	1.20378435768214	1.44026160043834	43.5864556430519	0.0421947625580694	294	2.88269384714219
1.32292117946701	1.20378435768214	1.44026160043834	43.5864556430519	0.053493910167425	360	3.01156749480468
1.32292117946701	1.20378435768214	1.44026160043834	43.5864556430519	0.071444040155186	376	3.18277251918701
1.32292117946701	1.20378435768214	1.44026160043834	43.5864556430519	0.0831643862676098	673	3.2823327496845
1.32292117946701	1.18230871034257	1.44026160043834	43.5864556430519	0.0831643862676098	678	3.29894774356201
1.32292117946701	1.18230871034257	1.44026160043834	43.5864556430519	0.117663779228844	688	3.56223741897865
1.32292117946701	1.18230871034257	1.44026160043834	43.5864556430519	0.127900976379771	972	3.63194931622787
1.32292117946701	1.18230871034257	1.44026160043834	43.5864556430519	0.160934130970847	1251	3.83006355420186
1.32292117946701	1.13151360812928	1.44026160043834	43.5864556430519	0.160934130970847	1665	3.88327248733815
1.32292117946701	1.13151360812928	1.44026160043834	43.5864556430519	0.182724680599824	2333	3.98619156792314
1.32292117946701	0.983833997704443	1.44026160043834	43.5864556430519	0.182724680599824	2430	4.12430997755599
1.32292117946701	0.892401597728709	1.44026160043834	43.5864556430519	0.182724680599824	2849	4.18960404725633
1.32292117946701	0.892401597728709	1.36101731063174	43.5864556430519	0.182724680599824	4454	4.27598455518979
1.32292117946701	0.892401597728709	1.36101731063174	42.7649924981555	0.182724680599824	5871	4.28007134977549
1.32292117946701	0.892401597728709	1.36073961371232	42.7649924981555	0.182724680599824	6284	4.28029664997265
1.25850737121053	0.892401597728709	1.36073961371232	42.7649924981555	0.182724680599824	7010	4.28531766323832
1.40615283075067	0.892401597728709	1.36073961371232	42.7649924981555	0.182724680599824	7218	4.27223522846035
1.40615283075067	0.892401597728709	1.36073961371232	42.7649924981555	0.191948540268906	8658	4.28132736286479
1.40615283075067	0.892401597728709	1.31805902604537	42.7649924981555	0.191948540268906	8770	4.31221873296462
1.40615283075067	0.892401597728709	1.25537552708177	42.7649924981555	0.191948540268906	9038	4.33013018321438
